,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.09088202247191011,0.6886011235955056,0.49840449438202244,0.19019662921348318,0.22051685393258424,0.984125,,11.1829035945637,1000.0,11.204178095177081,60093.348314606745,3.9812089735679956,4.905227365723915,4.865897628225927,4.353735680126237,4.889651024587736,,0.01686538281458921,0.0987244115552976,0.07588359197061198,0.02768706731495712,0.10585410909631317,0.1249919372399676,,5.922749004974066,0.0,0.9638111041427921,9288.161061326879,1000
1,,0.09113483146067416,0.6940814606741573,0.5047247191011236,0.1893567415730337,0.2147837078651685,0.99175,5.0,11.278358961431813,2000.0,11.290359417204016,121357.29775280898,4.122163127884064,4.9178641105467955,4.902287769410631,4.511307479174859,5.023080542617015,,0.011631578492621775,0.06758785663237565,0.05165410081047848,0.019924731527960555,0.07257798683325813,0.09045406292699072,0.0,6.055200909812142,0.0,0.6856807329525815,12639.665910643824,2000
2,,0.09158426966292135,0.6959176029962547,0.5068932584269663,0.18902434456928838,0.21249812734082396,0.99475,1.0,11.310253832621262,3000.0,11.32033859384768,182632.59550561797,4.366761309606665,5.004564605167557,4.936380047996268,4.622791988529177,4.999716030912752,,0.009204878598312904,0.053228731245068585,0.04058460704605908,0.015841640843686243,0.05718036870973758,0.07226643411709201,0.0,6.051082947398575,0.0,0.5539518646213636,14888.651102278307,3000
3,,0.0925196629213483,0.6949185393258428,0.5071151685393259,0.18780337078651688,0.21256179775280898,0.99596875,,11.308995638668382,4000.0,11.31512992625382,243487.70786516854,4.397035632309265,5.093174077729824,4.923743303173377,4.683677850044608,5.015292372048922,,0.007894202530607075,0.049061304737904515,0.03739536067819768,0.014165602224777007,0.05217155528674363,0.06336401994379381,,6.039428384148126,0.0,0.49153848218305085,18304.451439443,4000
4,,0.09280337078651685,0.6942191011235955,0.506752808988764,0.18746629213483146,0.21297752808988762,0.996975,,11.295819855061561,5000.0,11.302659724360803,304020.5056179775,4.506948379832277,4.988988264031372,4.986048667718092,4.661343956712081,4.998685412540983,,0.0073356593943665225,0.04297720685787271,0.032527236952974894,0.012580397126868191,0.045880474299853834,0.054916749494120634,,6.03284974446279,0.0,0.4537781071830409,19882.68297865617,5000
5,,0.09256928838951312,0.6943014981273409,0.506623595505618,0.18767790262172285,0.2131292134831461,0.9972083333333334,,11.289328542180254,6000.0,11.293032247396157,364637.8988764045,4.501458071863265,5.001625008854275,5.038656883753197,4.805501241622723,4.9227126848016125,,0.006751834678705249,0.04168314562825095,0.031888852189107655,0.011681646288964584,0.044719857317052636,0.05276242283944975,,6.035802610572243,0.0,0.4116060897951404,23398.321060984697,6000
6,,0.09309550561797754,0.6941243980738363,0.5068426966292134,0.1872817014446228,0.21278009630818617,0.9978214285714285,,11.292261713017645,7000.0,11.295864035884103,425518.8314606742,4.562006717268446,4.9860486677180855,4.975320900836719,4.7947734747413655,5.004564605167552,,0.006183109781833572,0.03795065531642807,0.02935932138733138,0.010540293286580606,0.04058935554573801,0.04662429897705746,,6.044885725707083,0.0,0.39003547382196874,25192.90692342774,7000
7,,0.0929241573033708,0.6943532303370786,0.5071025280898876,0.18725070224719104,0.21272261235955053,0.997984375,2.0,11.297991263640776,8000.0,11.299970455437297,486527.9831460674,4.585860703884942,4.920803706860089,4.942259240622837,4.776646421949436,4.990897241972894,,0.005561631764632392,0.03595826720568872,0.027996128355156975,0.009758211908300533,0.038093761901971786,0.044850443206944736,0.0,6.050270496285445,0.0,0.3696080938710645,27507.154625471598,8000
8,,0.09257553058676653,0.6944300873907615,0.5070767790262173,0.18735330836454428,0.2129943820224719,0.9981111111111111,,11.295126906378716,9000.0,11.29670621053783,547287.084269663,4.6125536965600125,5.007504201480846,4.941228622251094,4.782525614575999,4.940350262681318,,0.0052750682787497385,0.03408575269981035,0.026427451297977033,0.009211198709244535,0.03612736649876664,0.0434202831365057,,6.044209889772233,0.0,0.3435717891757257,29187.8032842541,9000
9,,0.0926932584269663,0.6939151685393258,0.5069162921348315,0.1869988764044944,0.2133915730337079,0.9983125,4.0,11.289563638640205,10000.0,11.290587341472945,607873.713483146,4.6461565002334435,4.99971603091275,4.975320900836706,4.852619149688813,4.955926603817495,,0.005068791885687014,0.0335105474796716,0.02586397246451122,0.00898438088357393,0.035616157279011976,0.04104451661001747,0.0,6.046682428225789,0.0,0.32436164028217107,31694.330699969538,10000
