,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.16778571428571426,0.6595000000000001,0.3911071428571429,0.2683928571428572,0.17271428571428568,0.98,,11.11734693877551,1000.0,11.18996884385688,44450.28571428572,3.2331834843809215,3.0846519456895054,2.582995028497628,3.1341624585866477,3.282693997278062,,0.024563848498580683,0.028378185787175134,0.0046853821746415765,0.026032039717178032,0.03377113850491818,0.14,,5.977808033019586,0.0,0.9032732719004593,471.1148523254522,1000
1,,0.1752678571428572,0.6644821428571429,0.3944107142857143,0.2700714285714286,0.16024999999999998,0.988,,11.15080971659919,2000.0,11.182917253025911,89051.5,3.2826939972780678,3.233183484380941,2.6300333460719596,3.0659645119836156,3.2826939972780553,,0.01716593498704897,0.01710497115651781,0.0035077810737308723,0.015149678382792183,0.02265088298499641,0.1088852607105296,,5.836896580592907,0.0,0.5792557276516014,756.8224692753248,2000
2,,0.17564285714285713,0.6657261904761905,0.39564285714285713,0.27008333333333334,0.1586309523809524,0.9903333333333333,6.25,11.174352070010098,3000.0,11.194627551644716,133806.60714285713,3.282693997278064,3.1154750248807708,2.7193909217030665,3.2826939972780567,3.2331834843809366,,0.014923330134823297,0.01430230683231288,0.0028241146546778948,0.013180861847679725,0.02157220052755182,0.09784284451211658,5.539629951540085,5.817593229919342,0.0,0.46977673425766014,689.1984132353487,3000
3,,0.17398214285714286,0.6700357142857144,0.39875892857142853,0.27127678571428565,0.15598214285714285,0.99075,,11.251829422154934,4000.0,11.269229898150043,179866.07142857142,3.2331834843809046,3.3322045101752042,2.830547592983237,3.332204510175204,3.2331834843809073,,0.011211825822108818,0.014073898441687665,0.002040310444315687,0.012769127684036388,0.017486975838594616,0.09573106862455888,,5.878376062454665,0.0,0.4293022632892781,625.1976789425102,4000
4,,0.1747357142857143,0.6683071428571429,0.39771428571428563,0.27059285714285713,0.15695714285714285,0.9924,,11.2043530834341,5000.0,11.219271710091935,224052.2142857143,3.2331834843809446,3.2331834843809775,2.8492350266892528,3.3322045101752034,3.2826939972780727,,0.010602702293206548,0.0139569216973266,0.0022337851101588433,0.012255783724180085,0.01725153054434443,0.08684607072285999,,5.9370061745195555,0.0,0.39246129102857186,859.878120813096,5000
5,,0.17300595238095237,0.6695178571428572,0.39854761904761904,0.27097023809523807,0.1574761904761905,0.9928333333333333,39.0,11.224106093671312,6000.0,11.23760312538975,269513.14285714284,3.2331834843809504,3.3322045101752042,2.6446411868805333,3.2331834843808824,3.1836729714837695,,0.009994887794741792,0.011488032013149487,0.0017071611209755599,0.01058797738109955,0.014690842783108277,0.08435227060106654,0.0,5.949479804889763,0.0,0.3812445982578157,872.9620231588261,6000
6,,0.17173979591836736,0.6700153061224489,0.39885714285714297,0.2711581632653061,0.1582448979591837,0.9932857142857143,15.0,11.232273838630807,7000.0,11.24610439610166,314730.28571428574,3.2331834843809113,3.28269399727806,2.8467628313662248,3.2826939972781077,3.2826939972780655,,0.008962429970647405,0.010951412657369987,0.001308193511064274,0.00998850208419065,0.01431379165013875,0.08166519504435567,6.683312551921141,5.980623078068777,0.0,0.3821007049347905,446.01528298149293,7000
7,,0.17120089285714285,0.6713169642857143,0.39944642857142865,0.27187053571428565,0.15748214285714285,0.994375,,11.240729101194217,8000.0,11.254410900691198,360208.14285714284,3.282693997278076,3.233183484380858,2.7972523184695754,3.2826939972780593,3.1836729714837873,,0.007928273552560778,0.01064024547743862,0.0016251471675902268,0.009423415586726129,0.013664168564205447,0.07478876503192175,,5.986681255416487,0.0,0.3776459564413682,772.9793803517526,8000
8,,0.1713452380952381,0.6709642857142857,0.3988571428571429,0.2721071428571429,0.1576904761904762,0.9943333333333333,,11.222818191976756,9000.0,11.234342836573932,404459.78571428574,3.3322045101752042,3.2826939972780784,2.9856309198953266,3.233183484381012,3.3322045101752034,,0.008096166885716391,0.010171806904711044,0.001445621359011626,0.009172916683297082,0.013626840834590653,0.07506367667224645,,5.998842408214798,0.0,0.3491104157250835,743.3465523823834,9000
9,,0.1717392857142857,0.6701857142857142,0.3980964285714287,0.2720892857142857,0.158075,0.9948,,11.200743868114193,10000.0,11.210960961662233,448334.75,3.282693997278038,3.332204510175204,2.8679224603952322,3.1836729714837793,3.2826939972780464,,0.008185891141195945,0.008945258691688267,0.0011509257587007163,0.008366956234656255,0.012537988702909479,0.07192329247191065,,5.99742032145497,0.0,0.32821594612768074,783.5126776711584,10000
