,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,1.2e-06,0.0577376,0.0009248000000000001,0.05681279999999999,0.9422612000000001,2.564102564102564e-05,0.0,0.0,1000.0,0.0,-171.1324,0.009269800178451852,4.16205761480864,0.24527776057186534,4.176494470316611,4.1558537271733265,3.462022530255977e-05,0.03657179167391174,0.005999662070483637,0.03747974594577717,0.03657120417158832,0.005063631915811979,0.0,0.0,0.0,0.0,994.1880806317484,1000
1,6e-07,0.0288688,0.00046240000000000007,0.028406399999999995,0.9711306000000001,1.282051282051282e-05,0.0,0.0,2000.0,0.0,-171.1324,0.009269800178451852,4.16205761480864,0.24527776057186534,4.176494470316611,4.15585372717334,1.7310112651279884e-05,0.01828589583695587,0.0029998310352418187,0.018739872972888583,0.018285602085794182,0.003580551417723792,0.0,0.0,0.0,0.0,994.1880806317484,2000
2,4e-07,0.019245866666666667,0.00030826666666666666,0.0189376,0.9807537333333334,8.547008547008548e-06,0.0,0.0,3000.0,0.0,-171.1324,0.009269800178452223,4.1620576148086394,0.24527776057186482,4.176494470316604,4.155853727173254,1.1540075100853257e-05,0.012190597224637246,0.001999887356827879,0.012493248648592388,0.01219040139052944,0.0029235142372927574,0.0,0.0,0.0,0.0,994.1880806317484,3000
3,3e-07,0.0144344,0.00023120000000000004,0.014203199999999997,0.9855653,6.41025641025641e-06,0.0,0.0,4000.0,0.0,-171.1324,0.009269800178451852,4.16205761480864,0.24527776057186534,4.176494470316611,4.155853727173332,8.655056325639942e-06,0.009142947918477935,0.0014999155176209093,0.009369936486444292,0.009142801042897082,0.0025318403027973853,0.0,0.0,0.0,0.0,994.1880806317484,4000
4,2.4000000000000003e-07,0.01154752,0.00018496,0.011362559999999999,0.9884522400000002,5.128205128205128e-06,0.0,0.0,5000.0,0.0,-171.1324,0.009269800178452707,4.162057614808636,0.2452777605718659,4.176494470316611,4.155853727173257,6.924045060511954e-06,0.007314358334782348,0.0011999324140967273,0.0074959491891554335,0.007314240834317664,0.0022645482617328584,0.0,0.0,0.0,0.0,994.1880806317484,5000
5,2e-07,0.009622933333333333,0.00015413333333333333,0.0094688,0.9903768666666667,4.273504273504274e-06,0.0,0.0,6000.0,0.0,-171.1324,0.009269800178452223,4.1620576148086394,0.24527776057186482,4.176494470316604,4.155853727173393,5.770037550426628e-06,0.006095298612318623,0.0009999436784139395,0.006246624324296194,0.006095200695264728,0.002067241159290686,0.0,0.0,0.0,0.0,994.1880806317484,6000
6,1.7142857142857143e-07,0.008248228571428573,0.00013211428571428572,0.008116114285714286,0.9917516,3.663003663003663e-06,0.0,0.0,7000.0,0.0,-171.1324,0.00926980017845308,4.162057614808637,0.24527776057186448,4.176494470316611,4.155853727173332,4.945746471794254e-06,0.005224541667701677,0.0008570945814976624,0.0053542494208253105,0.005224457738798332,0.0019138940005673781,0.0,0.0,0.0,0.0,994.1880806317484,7000
7,1.5e-07,0.0072172,0.00011560000000000002,0.007101599999999999,0.9927826499999999,3.205128205128205e-06,0.0,0.0,8000.0,0.0,-171.1324,0.009269800178451852,4.16205761480864,0.24527776057186534,4.176494470316611,4.155853727173273,4.327528162819971e-06,0.004571473959238967,0.0007499577588104547,0.004684968243222146,0.004571400521448542,0.001790284316046307,0.0,0.0,0.0,0.0,994.1880806317484,8000
8,1.3333333333333336e-07,0.0064152888888888895,0.00010275555555555558,0.0063125333333333335,0.9935845777777776,2.849002849002849e-06,0.0,0.0,9000.0,0.0,-171.1324,0.009269800178453453,4.1620576148086394,0.2452777605718655,4.176494470316601,4.155853727172984,3.84669170028442e-06,0.004063532408212415,0.0006666291189426263,0.004164416216197463,0.00406346713017648,0.001687896540723277,0.0,0.0,0.0,0.0,994.1880806317484,9000
9,1.2000000000000002e-07,0.00577376,9.248e-05,0.0056812799999999995,0.9942261200000001,2.564102564102564e-06,0.0,0.0,10000.0,0.0,-171.1324,0.009269800178452707,4.162057614808636,0.2452777605718659,4.176494470316611,4.155853727173457,3.462022530255977e-06,0.003657179167391174,0.0005999662070483637,0.0037479745945777168,0.003657120417158836,0.0016012794851245123,0.0,0.0,0.0,0.0,994.1880806317484,10000
10,1.0909090909090908e-07,0.005248872727272727,8.407272727272727e-05,0.0051648,0.9947510181818181,2.331002331002331e-06,0.0,0.0,11000.0,0.0,-171.1324,0.00926980017845213,4.16205761480864,0.24527776057186684,4.17649447031661,4.15585372717325,3.147293209323616e-06,0.0033247083339919764,0.0005454238245894216,0.003407249631434288,0.0033246549246898475,0.0015267602619371788,0.0,0.0,0.0,0.0,994.1880806317484,11000
11,1e-07,0.004811466666666667,7.706666666666667e-05,0.0047344,0.9951884333333333,2.136752136752137e-06,0.0,0.0,12000.0,0.0,-171.1324,0.009269800178452223,4.1620576148086394,0.24527776057186482,4.176494470316604,4.1558537271733424,2.885018775213314e-06,0.0030476493061593114,0.0004999718392069697,0.003123312162148097,0.003047600347632361,0.001461761803797879,0.0,0.0,0.0,0.0,994.1880806317484,12000
12,9.230769230769232e-08,0.004441353846153846,7.113846153846154e-05,0.004370215384615385,0.9955585538461539,1.9723865877712033e-06,0.0,0.0,13000.0,0.0,-171.1324,0.009269800178452987,4.16205761480864,0.24527776057186526,4.1764944703166105,4.155853727173349,2.66309425404306e-06,0.0028132147441470566,0.00046151246696027977,0.0028830573804443974,0.0028131695516606394,0.0014044154290886886,0.0,0.0,0.0,0.0,994.1880806317484,13000
13,8.571428571428572e-08,0.004124114285714286,6.605714285714286e-05,0.004058057142857143,0.9958758,1.8315018315018316e-06,0.0,0.0,14000.0,0.0,-171.1324,0.00926980017845308,4.162057614808637,0.24527776057186448,4.176494470316611,4.155853727173168,2.472873235897127e-06,0.0026122708338508385,0.0004285472907488312,0.0026771247104126553,0.002612228869399169,0.0013533286655882475,0.0,0.0,0.0,0.0,994.1880806317484,14000
14,8e-08,0.0038491733333333327,6.165333333333333e-05,0.00378752,0.9961507466666666,1.7094017094017095e-06,0.0,0.0,15000.0,0.0,-171.1324,0.009269800178453172,4.16205761480864,0.2452777605718656,4.176494470316611,4.155853727173431,2.308015020170652e-06,0.0024381194449274494,0.0003999774713655758,0.002498649729718478,0.002438080278105888,0.0013074397834498927,0.0,0.0,0.0,0.0,994.1880806317484,15000
15,7.5e-08,0.0036086,5.780000000000001e-05,0.0035507999999999994,0.9963913250000002,1.6025641025641025e-06,0.0,0.0,16000.0,0.0,-171.1324,0.009269800178451852,4.16205761480864,0.24527776057186534,4.176494470316611,4.155853727173404,2.1637640814099855e-06,0.0022857369796194836,0.00037497887940522734,0.002342484121611073,0.00228570026072427,0.0012659231944918297,0.0,0.0,0.0,0.0,994.1880806317484,16000
16,7.058823529411765e-08,0.0033963294117647065,5.44e-05,0.0033419294117647057,0.9966036,1.5082956259426847e-06,0.0,0.0,17000.0,0.0,-171.1324,0.009269800178453032,4.162057614808639,0.24527776057186407,4.1764944703166105,4.155853727173113,2.0364838413270454e-06,0.0021512818631712785,0.0003529212982637433,0.002204690937986892,0.002151247304211077,0.0012281259507831285,0.0,0.0,0.0,0.0,994.1880806317484,17000
17,6.666666666666668e-08,0.0032076444444444447,5.137777777777779e-05,0.0031562666666666668,0.996792288888889,1.4245014245014244e-06,0.0,0.0,18000.0,0.0,-171.1324,0.009269800178453453,4.1620576148086394,0.2452777605718655,4.176494470316601,4.155853727173677,1.92334585014221e-06,0.0020317662041062076,0.00033331455947131316,0.0020822081080987317,0.0020317335650882427,0.0011935239399765468,0.0,0.0,0.0,0.0,994.1880806317484,18000
18,6.31578947368421e-08,0.003038821052631579,4.8673684210526316e-05,0.0029901473684210526,0.9969611157894737,1.349527665317139e-06,0.0,0.0,19000.0,0.0,-171.1324,0.00926980017845266,4.162057614808639,0.24527776057186518,4.176494470316611,4.155853727173271,1.8221171211873565e-06,0.0019248311407321968,0.00031577168792019136,0.0019726182076724827,0.0019248002195572805,0.0011616909417277127,0.0,0.0,0.0,0.0,994.1880806317484,19000
19,6.000000000000001e-08,0.00288688,4.624e-05,0.0028406399999999997,0.99711306,1.282051282051282e-06,0.0,0.0,20000.0,0.0,-171.1324,0.009269800178452707,4.162057614808636,0.2452777605718659,4.176494470316611,4.15585372717305,1.7310112651279885e-06,0.001828589583695587,0.0002999831035241818,0.0018739872972888584,0.0018285602085794158,0.0011322763083257477,0.0,0.0,0.0,0.0,994.1880806317484,20000
