,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,2.4e-06,0.030572000000000002,0.0023608,0.028211200000000002,0.9694255999999999,7.692307692307693e-05,0.0,0.0,1000.0,0.0,383.0448,0.01687460539313701,3.5078777025940866,0.6096212739074973,3.486010276380953,3.495843741676146,4.8930971786793675e-05,0.018088494022444213,0.00940549963372494,0.019162739745662672,0.018089855296270337,0.008770242856575503,0.0,0.0,0.0,0.0,1304.2374156544352,1000
1,1.2e-06,0.015286000000000001,0.0011804,0.014105600000000001,0.9847128,3.846153846153846e-05,0.0,0.0,2000.0,0.0,383.0448,0.01687460539313701,3.5078777025940866,0.6096212739074973,3.486010276380953,3.4958437416761203,2.4465485893396838e-05,0.009044247011222107,0.00470274981686247,0.009581369872831336,0.009044927648135177,0.006201617464145758,0.0,0.0,0.0,0.0,1304.2374156544352,2000
2,8e-07,0.010190666666666667,0.0007869333333333333,0.009403733333333332,0.9898085333333333,2.564102564102564e-05,0.0,0.0,3000.0,0.0,383.0448,0.01687460539313788,3.507877702594089,0.6096212739075024,3.4860102763809637,3.495843741676275,1.631032392893123e-05,0.006029498007481404,0.00313516654457498,0.006387579915220891,0.0060299517654234455,0.00506363191581198,0.0,0.0,0.0,0.0,1304.2374156544352,3000
3,6e-07,0.0076430000000000005,0.0005902,0.0070528000000000006,0.9923563999999998,1.923076923076923e-05,0.0,0.0,4000.0,0.0,383.0448,0.01687460539313701,3.5078777025940866,0.6096212739074973,3.486010276380953,3.495843741676009,1.2232742946698419e-05,0.004522123505611053,0.002351374908431235,0.004790684936415668,0.004522463824067589,0.004385247930081498,0.0,0.0,0.0,0.0,1304.2374156544352,4000
4,4.800000000000001e-07,0.0061144,0.00047215999999999995,0.00564224,0.99388512,1.5384615384615384e-05,0.0,0.0,5000.0,0.0,383.0448,0.016874605393138644,3.5078777025940884,0.6096212739075002,3.4860102763809593,3.495843741676115,9.78619435735874e-06,0.0036176988044888422,0.0018810999267449883,0.003832547949132535,0.0036179710592540667,0.003922292530934536,0.0,0.0,0.0,0.0,1304.2374156544352,5000
5,4e-07,0.005095333333333334,0.00039346666666666667,0.004701866666666666,0.9949042666666666,1.282051282051282e-05,0.0,0.0,6000.0,0.0,383.0448,0.01687460539313788,3.507877702594089,0.6096212739075024,3.4860102763809637,3.4958437416762096,8.155161964465615e-06,0.003014749003740702,0.00156758327228749,0.0031937899576104456,0.003014975882711726,0.0035805514177237848,0.0,0.0,0.0,0.0,1304.2374156544352,6000
6,3.4285714285714286e-07,0.004367428571428572,0.0003372571428571428,0.004030171428571428,0.9956322285714286,1.0989010989010989e-05,0.0,0.0,7000.0,0.0,383.0448,0.016874605393139525,3.507877702594089,0.6096212739075022,3.4860102763809584,3.495843741676513,6.990138826684812e-06,0.002584070574634888,0.0013436428048178488,0.0027375342493803825,0.002584265042324332,0.0033149495065005847,0.0,0.0,0.0,0.0,1304.2374156544352,7000
7,3e-07,0.0038215000000000002,0.0002951,0.0035264000000000003,0.9961782000000001,9.615384615384616e-06,0.0,0.0,8000.0,0.0,383.0448,0.01687460539313701,3.5078777025940866,0.6096212739074973,3.486010276380953,3.495843741676125,6.116371473349209e-06,0.0022610617528055267,0.0011756874542156175,0.002395342468207834,0.0022612319120337942,0.0031008534566733872,0.0,0.0,0.0,0.0,1304.2374156544352,8000
8,2.666666666666667e-07,0.003396888888888889,0.00026231111111111113,0.003134577777777778,0.9966028444444445,8.547008547008548e-06,0.0,0.0,9000.0,0.0,383.0448,0.01687460539314018,3.5078777025940857,0.6096212739074983,3.48601027638096,3.4958437416764383,5.436774642977077e-06,0.002009832669160468,0.0010450555148583268,0.0021291933050736306,0.0020099839218078153,0.0029235142372927574,0.0,0.0,0.0,0.0,1304.2374156544352,9000
9,2.4000000000000003e-07,0.0030572,0.00023607999999999998,0.00282112,0.99694256,7.692307692307692e-06,0.0,0.0,10000.0,0.0,383.0448,0.016874605393138644,3.5078777025940884,0.6096212739075002,3.4860102763809593,3.4958437416758144,4.89309717867937e-06,0.0018088494022444211,0.0009405499633724941,0.0019162739745662676,0.001808985529627036,0.002773490313794165,0.0,0.0,0.0,0.0,1304.2374156544352,10000
