,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.04962250000000001,0.41749749999999997,0.3069125,0.110585,0.53288,0.9843636363636363,11.0,11.255910602142594,1000.0,10.994698848049989,37345.19,4.345670140861141,5.668166102629846,5.550090273095162,4.935966622250765,5.706356952727535,,0.021839642711134265,0.1948181331235622,0.14646955261674693,0.049692381458328196,0.21326181233404162,0.12406396643907146,0.0,6.053296351860285,0.0,1.7503773895705728,17745.71293352003,1000
1,,0.04994625000000001,0.41850875000000004,0.3090975,0.10941125,0.5315449999999999,0.9928636363636364,6.5,11.288421920065925,2000.0,11.237668612529417,74817.47,4.6660760965600385,5.604016110844608,5.541850680930149,5.183347968977686,5.591461287592818,,0.015657833053698715,0.13674369473009532,0.10279287666832757,0.03487843529227623,0.14992684207639403,0.08417503163298025,5.5,6.038625470186021,0.0,1.0183070938125345,24901.27148398451,2000
2,,0.0498175,0.4192991666666666,0.3101141666666667,0.109185,0.5308833333333334,0.9947272727272727,3.0,11.309023335161152,3000.0,11.293750077411381,112402.4,4.7671690678655265,5.538167128691411,5.532934647253765,5.275424649086446,5.54191843609704,,0.012895553685713193,0.11367507397732363,0.08528605473721299,0.02918725363921724,0.12446835496980303,0.0724218587156855,0.0,6.04707277242251,0.0,0.8309934555811345,30989.493192451537,3000
3,,0.04948375000000001,0.4192825,0.31022124999999995,0.10906125,0.53123375,0.9963181818181818,,11.304826862539349,4000.0,11.294895214122718,149798.055,4.8629963854449585,5.532761593581161,5.59492702349562,5.389508362376008,5.573673982903381,,0.011083619036104587,0.09848711467115888,0.07394833998094548,0.025171195063752934,0.1078174501109978,0.060566181955726876,,6.04054234325255,0.0,0.7075679534456999,35829.34840562936,4000
4,,0.0494995,0.4192655,0.310429,0.10883650000000002,0.531235,0.9967090909090909,,11.308031886754593,5000.0,11.30086927923961,187280.575,5.022230168066319,5.586973002833438,5.58418370844201,5.450433427097945,5.537502947489912,,0.009927466935225723,0.08755680447429544,0.06570278045105854,0.02248532338548859,0.09603724368701967,0.057271974021020626,,6.054177789677887,0.0,0.6395500064614212,39777.527832739615,5000
5,,0.05006208333333333,0.4188191666666667,0.31048458333333334,0.10833458333333333,0.53111875,0.9975454545454545,,11.306616239861478,6000.0,11.302376759481245,224684.3125,5.030603762160906,5.584071190611787,5.535310079133091,5.459981139622371,5.611864833001075,,0.008855645945054865,0.07795481023127723,0.058505593024121776,0.020013847597594076,0.08535963296608161,0.04948252884763495,,6.04430835636959,0.0,0.5619345561755328,42517.456168729615,6000
6,,0.05016321428571428,0.41795249999999995,0.30992892857142856,0.10802357142857144,0.5318842857142857,0.9975454545454545,1.0,11.28492012862741,7000.0,11.278926362589972,261581.82,5.039764403606382,5.627885392155665,5.5540593968367284,5.543617426464994,5.57219280887137,,0.008353872612600158,0.07316438396162912,0.0551312237902184,0.01854285591844592,0.08022449227776073,0.04948252884763495,0.0,6.0467270449141575,0.0,0.5255101878823374,46760.67178808063,7000
7,,0.05017437500000001,0.41761218750000006,0.309816875,0.1077953125,0.5322134375,0.9980454545454546,80.0,11.278214236917611,8000.0,11.273000443207465,298795.0975,5.127156752779582,5.5676597614486605,5.594753969823021,5.539475249050824,5.601009000117239,,0.007700181587753304,0.066853081337193,0.050430065867093365,0.016924395804277438,0.0732567122504559,0.044167014916242295,0.0,6.049469700189847,0.0,0.4935873348337025,48899.31198542566,8000
8,,0.05012777777777778,0.4177297222222222,0.30981333333333333,0.10791638888888891,0.5321425,0.9981919191919192,,11.277906517845397,9000.0,11.272201876571508,336075.4725,5.138673253995748,5.595844273846485,5.572869250382737,5.5217327070247215,5.627426766980227,,0.007163597534034812,0.06260693868023331,0.04725883777822036,0.015831823024945985,0.06856389447696773,0.042483074887209586,,6.04493086421337,0.0,0.44362934095578865,51561.38026172538,9000
9,,0.050009000000000005,0.41775925,0.30987925000000005,0.10788,0.53223175,0.9984545454545455,9.0,11.277592643175817,10000.0,11.272771466922855,373471.0775,5.195404159315666,5.560946105978994,5.549744165749942,5.545557225672451,5.557653423748802,,0.007026906787484803,0.06100801229705406,0.04603157279995438,0.015420050259321465,0.0669264762029012,0.03928188024652689,0.0,6.044436767645651,0.0,0.4210864062298751,55783.129672612435,10000
