,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
10,1.818181818181818e-08,0.005294045454545454,5.7454545454545445e-05,0.005236590909090909,0.9947059363636362,4.3636363636363636e-07,0.0,0.0,11000.0,0.0,-218.5711,0.00190341863694962,4.186363774836248,0.21137587691427587,4.199302646088049,4.185160491535885,1.285520121768257e-06,0.003362110107967788,0.0004292428082446485,0.003422107626814816,0.003362115154676558,0.0006605781149496351,0.0,0.0,0.0,0.0,846.8649295754252,11000
11,1.6666666666666667e-08,0.0048528749999999996,5.266666666666666e-05,0.004800208333333333,0.9951471083333334,4e-07,0.0,0.0,12000.0,0.0,-218.5711,0.0019034186369496404,4.186363774836245,0.2113758769142748,4.19930264608805,4.185160491535902,1.1783934449542357e-06,0.003081934265637139,0.0003934725742242611,0.0031369319912469148,0.0030819388917868455,0.0006324554055425546,0.0,0.0,0.0,0.0,846.8649295754252,12000
12,1.5384615384615385e-08,0.004479576923076922,4.861538461538461e-05,0.004430961538461538,0.9955204076923078,3.692307692307692e-07,0.0,0.0,13000.0,0.0,-218.5711,0.001903418636949783,4.186363774836246,0.2113758769142757,4.199302646088047,4.185160491535852,1.0877477953423714e-06,0.002844862399049667,0.0003632054531300872,0.0028956295303817674,0.0028448666693417033,0.0006076435080698412,0.0,0.0,0.0,0.0,846.8649295754252,13000
13,1.4285714285714286e-08,0.004159607142857142,4.514285714285714e-05,0.0041144642857142855,0.9958403785714285,3.4285714285714286e-07,0.0,0.0,14000.0,0.0,-218.5711,0.0019034186369498044,4.186363774836248,0.21137587691427473,4.199302646088049,4.185160491536209,1.0100515242464876e-06,0.002641657941974691,0.00033726220647793806,0.0026887988496402124,0.002641661907245871,0.0005855399433908372,0.0,0.0,0.0,0.0,846.8649295754252,14000
14,1.3333333333333334e-08,0.003882300000000001,4.2133333333333325e-05,0.003840166666666667,0.9961176866666667,3.2e-07,0.0,0.0,15000.0,0.0,-218.5711,0.0019034186369498243,4.186363774836246,0.2113758769142753,4.19930264608805,4.185160491535946,9.427147559633885e-07,0.0024655474125097115,0.0003147780593794089,0.002509545592997532,0.0024655511134294757,0.0005656853344395821,0.0,0.0,0.0,0.0,846.8649295754252,15000
15,1.25e-08,0.00363965625,3.9500000000000005e-05,0.00360015625,0.9963603312499999,3e-07,0.0,0.0,16000.0,0.0,-218.5711,0.001903418636949559,4.186363774836246,0.2113758769142769,4.199302646088048,4.185160491535993,8.837950837156767e-07,0.0023114506992278545,0.0002951044306681958,0.002352698993435186,0.0023114541688401347,0.0005477224753467782,0.0,0.0,0.0,0.0,846.8649295754252,16000
16,1.176470588235294e-08,0.0034255588235294118,3.7176470588235295e-05,0.0033883823529411764,0.9965744294117647,2.823529411764706e-07,0.0,0.0,17000.0,0.0,-218.5711,0.0019034186369497935,4.186363774836245,0.21137587691427634,4.199302646088047,4.185160491535738,8.318071376147546e-07,0.0021754830110379806,0.0002777453465112431,0.002214304934997822,0.0021754862765554204,0.0005313688563072533,0.0,0.0,0.0,0.0,846.8649295754252,17000
17,1.1111111111111112e-08,0.00323525,3.511111111111111e-05,0.003200138888888889,0.9967647388888891,2.6666666666666667e-07,0.0,0.0,18000.0,0.0,-218.5711,0.0019034186369498855,4.186363774836245,0.2113758769142771,4.199302646088047,4.185160491536207,7.855956299694904e-07,0.0020546228437580928,0.00026231504948284073,0.00209128799416461,0.0020546259278578995,0.0005163977106412561,0.0,0.0,0.0,0.0,846.8649295754252,18000
18,1.0526315789473684e-08,0.003064973684210526,3.326315789473684e-05,0.0030317105263157895,0.9969350157894736,2.526315789473684e-07,0.0,0.0,19000.0,0.0,-218.5711,0.0019034186369497118,4.186363774836244,0.21137587691427545,4.199302646088047,4.185160491535772,7.442484915500435e-07,0.0019464847993497722,0.0002485089942469018,0.001981220204998051,0.0019464877211285336,0.0005026246264605808,0.0,0.0,0.0,0.0,846.8649295754252,19000
19,1e-08,0.002911725,3.1599999999999996e-05,0.002880125,0.9970882649999999,2.4e-07,0.0,0.0,20000.0,0.0,-218.5711,0.0019034186369497226,4.1863637748362486,0.21137587691427556,4.199302646088047,4.185160491535931,7.070360669725413e-07,0.0018491605593822834,0.00023608354453455668,0.0018821591947481488,0.001849163335072107,0.000489897889768853,0.0,0.0,0.0,0.0,846.8649295754252,20000
