,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.0,0.06048159999999999,0.0006464,0.05983520000000001,0.9395184000000001,0.0,0.0,,1000.0,0.0,-245.7648,0.0,4.145248027539419,0.1619167204946655,4.154097795483313,4.145248027539433,0.0,0.038936913866407026,0.0055878231038571724,0.039508500869559704,0.03893691386640701,0.0,0.0,,0.0,0.0,944.977512896979,1000
1,0.0,0.030240799999999995,0.0003232,0.029917600000000006,0.9697592,0.0,0.0,,2000.0,0.0,-245.7648,0.0,4.145248027539419,0.1619167204946655,4.154097795483313,4.145248027539402,0.0,0.019468456933203513,0.0027939115519285862,0.019754250434779852,0.019468456933203534,0.0,0.0,,0.0,0.0,944.977512896979,2000
2,0.0,0.020160533333333334,0.00021546666666666665,0.019945066666666667,0.9798394666666667,0.0,0.0,,3000.0,0.0,-245.7648,0.0,4.145248027539418,0.16191672049466488,4.154097795483304,4.14524802753934,0.0,0.012978971288802344,0.0018626077012857242,0.013169500289853234,0.01297897128880234,0.0,0.0,,0.0,0.0,944.977512896979,3000
3,0.0,0.015120399999999997,0.0001616,0.014958800000000003,0.9848795999999999,0.0,0.0,,4000.0,0.0,-245.7648,0.0,4.145248027539419,0.1619167204946655,4.154097795483313,4.1452480275393935,0.0,0.009734228466601757,0.0013969557759642931,0.009877125217389926,0.009734228466601757,0.0,0.0,,0.0,0.0,944.977512896979,4000
4,0.0,0.01209632,0.00012928,0.01196704,0.98790368,0.0,0.0,,5000.0,0.0,-245.7648,0.0,4.145248027539417,0.1619167204946641,4.154097795483313,4.145248027539228,0.0,0.007787382773281406,0.0011175646207714344,0.007901700173911941,0.007787382773281404,0.0,0.0,,0.0,0.0,944.977512896979,5000
5,0.0,0.010080266666666667,0.00010773333333333333,0.009972533333333334,0.9899197333333334,0.0,0.0,,6000.0,0.0,-245.7648,0.0,4.145248027539418,0.16191672049466488,4.154097795483304,4.145248027539424,0.0,0.006489485644401172,0.0009313038506428621,0.006584750144926617,0.006489485644401179,0.0,0.0,,0.0,0.0,944.977512896979,6000
6,0.0,0.008640228571428571,9.234285714285714e-05,0.008547885714285716,0.9913597714285716,0.0,0.0,,7000.0,0.0,-245.7648,0.0,4.145248027539418,0.1619167204946661,4.1540977954833105,4.145248027539433,0.0,0.005562416266629576,0.0007982604434081674,0.005644071552794243,0.005562416266629572,0.0,0.0,,0.0,0.0,944.977512896979,7000
7,0.0,0.007560199999999999,8.08e-05,0.0074794000000000015,0.9924397999999999,0.0,0.0,,8000.0,0.0,-245.7648,0.0,4.145248027539419,0.1619167204946655,4.154097795483313,4.145248027539404,0.0,0.004867114233300878,0.0006984778879821466,0.004938562608694963,0.004867114233300878,0.0,0.0,,0.0,0.0,944.977512896979,8000
8,0.0,0.006720177777777778,7.182222222222224e-05,0.006648355555555557,0.9932798222222222,0.0,0.0,,9000.0,0.0,-245.7648,0.0,4.145248027539421,0.1619167204946646,4.154097795483301,4.145248027539102,0.0,0.004326323762934114,0.000620869233761908,0.004389833429951078,0.004326323762934113,0.0,0.0,,0.0,0.0,944.977512896979,9000
9,0.0,0.00604816,6.464e-05,0.00598352,0.99395184,0.0,0.0,,10000.0,0.0,-245.7648,0.0,4.145248027539417,0.1619167204946641,4.154097795483313,4.145248027539551,0.0,0.003893691386640703,0.0005587823103857172,0.003950850086955971,0.003893691386640707,0.0,0.0,,0.0,0.0,944.977512896979,10000
10,0.0,0.005498327272727273,5.876363636363637e-05,0.005439563636363636,0.9945016727272726,0.0,0.0,,11000.0,0.0,-245.7648,0.0,4.145248027539422,0.1619167204946671,4.154097795483311,4.145248027539331,0.0,0.0035397194424006393,0.0005079839185324702,0.0035916818972327002,0.0035397194424006367,0.0,0.0,,0.0,0.0,944.977512896979,11000
11,0.0,0.005040133333333334,5.3866666666666664e-05,0.004986266666666667,0.9949598666666665,0.0,0.0,,12000.0,0.0,-245.7648,0.0,4.145248027539418,0.16191672049466488,4.154097795483304,4.145248027539459,0.0,0.003244742822200586,0.00046565192532143105,0.0032923750724633085,0.003244742822200585,0.0,0.0,,0.0,0.0,944.977512896979,12000
12,0.0,0.004652430769230769,4.972307692307693e-05,0.004602707692307692,0.9953475692307693,0.0,0.0,,13000.0,0.0,-245.7648,0.0,4.145248027539422,0.16191672049466493,4.154097795483313,4.145248027539518,0.0,0.0029951472204928485,0.0004298325464505517,0.0030391154515045926,0.002995147220492849,0.0,0.0,,0.0,0.0,944.977512896979,13000
13,0.0,0.0043201142857142855,4.617142857142857e-05,0.004273942857142858,0.9956798857142858,0.0,0.0,,14000.0,0.0,-245.7648,0.0,4.145248027539418,0.1619167204946661,4.1540977954833105,4.145248027539226,0.0,0.002781208133314788,0.0003991302217040837,0.0028220357763971216,0.002781208133314789,0.0,0.0,,0.0,0.0,944.977512896979,14000
14,0.0,0.004032106666666667,4.3093333333333336e-05,0.003989013333333333,0.9959678933333335,0.0,0.0,,15000.0,0.0,-245.7648,0.0,4.145248027539421,0.16191672049466477,4.154097795483314,4.145248027539551,0.0,0.0025957942577604686,0.0003725215402571448,0.0026339000579706467,0.002595794257760467,0.0,0.0,,0.0,0.0,944.977512896979,15000
15,0.0,0.0037800999999999993,4.04e-05,0.0037397000000000007,0.9962199,0.0,0.0,,16000.0,0.0,-245.7648,0.0,4.145248027539419,0.1619167204946655,4.154097795483313,4.1452480275394175,0.0,0.002433557116650439,0.0003492389439910733,0.0024692813043474815,0.0024335571166504383,0.0,0.0,,0.0,0.0,944.977512896979,16000
16,0.0,0.0035577411764705887,3.80235294117647e-05,0.003519717647058823,0.9964422588235293,0.0,0.0,,17000.0,0.0,-245.7648,0.0,4.1452480275394175,0.16191672049466624,4.154097795483312,4.145248027538996,0.0,0.002290406698023943,0.00032869547669748075,0.0023240294629152764,0.0022904066980239434,0.0,0.0,,0.0,0.0,944.977512896979,17000
17,0.0,0.003360088888888889,3.591111111111112e-05,0.0033241777777777786,0.9966399111111112,0.0,0.0,,18000.0,0.0,-245.7648,0.0,4.145248027539421,0.1619167204946646,4.154097795483301,4.14524802753974,0.0,0.002163161881467057,0.000310434616880954,0.002194916714975539,0.0021631618814670606,0.0,0.0,,0.0,0.0,944.977512896979,18000
18,0.0,0.003183242105263158,3.4021052631578944e-05,0.0031492210526315786,0.9968167578947367,0.0,0.0,,19000.0,0.0,-245.7648,0.0,4.145248027539418,0.16191672049466485,4.154097795483313,4.1452480275397425,0.0,0.0020493112561266857,0.000294095952834588,0.0020793947826084056,0.002049311256126686,0.0,0.0,,0.0,0.0,944.977512896979,19000
19,0.0,0.00302408,3.232e-05,0.00299176,0.99697592,0.0,0.0,,20000.0,0.0,-245.7648,0.0,4.145248027539417,0.1619167204946641,4.154097795483313,4.145248027539152,0.0,0.0019468456933203514,0.0002793911551928586,0.0019754250434779854,0.0019468456933203495,0.0,0.0,,0.0,0.0,944.977512896979,20000
