,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.0,0.032580000000000005,0.0031599999999999996,0.02942,0.9674199999999997,0.0,0.0,,1000.0,0.0,468.86,0.0,3.3375146615126496,0.5825579297040937,3.2703541074537714,3.3375146615126874,0.0,0.019651554645879803,0.011624732254981186,0.02075243600158786,0.019651554645879792,0.0,0.0,,0.0,0.0,1596.5300687428346,1000
1,0.0,0.016290000000000002,0.0015799999999999998,0.01471,0.98371,0.0,0.0,,2000.0,0.0,468.86,0.0,3.3375146615126496,0.5825579297040937,3.2703541074537714,3.33751466151265,0.0,0.009825777322939901,0.005812366127490593,0.01037621800079393,0.00982577732293991,0.0,0.0,,0.0,0.0,1596.5300687428346,2000
2,0.0,0.010860000000000002,0.0010533333333333334,0.009806666666666665,0.9891400000000001,0.0,0.0,,3000.0,0.0,468.86,0.0,3.3375146615126536,0.5825579297040842,3.2703541074537705,3.3375146615129667,0.0,0.006550518215293267,0.0038749107516603963,0.006917478667195954,0.006550518215293267,0.0,0.0,,0.0,0.0,1596.5300687428346,3000
3,0.0,0.008145000000000001,0.0007899999999999999,0.007355,0.991855,0.0,0.0,,4000.0,0.0,468.86,0.0,3.3375146615126496,0.5825579297040937,3.2703541074537714,3.337514661512674,0.0,0.004912888661469951,0.0029061830637452965,0.005188109000396965,0.004912888661469954,0.0,0.0,,0.0,0.0,1596.5300687428346,4000
4,0.0,0.006515999999999999,0.000632,0.005884,0.9934839999999998,0.0,0.0,,5000.0,0.0,468.86,0.0,3.33751466151265,0.582557929704095,3.270354107453772,3.3375146615123574,0.0,0.0039303109291759595,0.0023249464509962374,0.004150487200317572,0.003930310929175956,0.0,0.0,,0.0,0.0,1596.5300687428346,5000
5,0.0,0.005430000000000001,0.0005266666666666667,0.0049033333333333325,0.9945699999999998,0.0,0.0,,6000.0,0.0,468.86,0.0,3.3375146615126536,0.5825579297040842,3.2703541074537705,3.337514661512194,0.0,0.0032752591076466333,0.0019374553758301982,0.003458739333597977,0.003275259107646639,0.0,0.0,,0.0,0.0,1596.5300687428346,6000
6,0.0,0.004654285714285714,0.00045142857142857143,0.004202857142857144,0.9953457142857141,0.0,0.0,,7000.0,0.0,468.86,0.0,3.337514661512649,0.5825579297040837,3.2703541074537705,3.3375146615127322,0.0,0.0028073649494114,0.001660676036425884,0.002964633714512552,0.0028073649494114008,0.0,0.0,,0.0,0.0,1596.5300687428346,7000
7,0.0,0.004072500000000001,0.00039499999999999995,0.0036775,0.9959275,0.0,0.0,,8000.0,0.0,468.86,0.0,3.3375146615126496,0.5825579297040937,3.2703541074537714,3.337514661512698,0.0,0.0024564443307349753,0.0014530915318726482,0.0025940545001984826,0.002456444330734977,0.0,0.0,,0.0,0.0,1596.5300687428346,8000
8,0.0,0.0036200000000000004,0.00035111111111111107,0.0032688888888888893,0.99638,0.0,0.0,,9000.0,0.0,468.86,0.0,3.3375146615126536,0.5825579297040907,3.270354107453776,3.337514661512704,0.0,0.0021835060717644225,0.001291636917220132,0.002305826222398651,0.0021835060717644277,0.0,0.0,,0.0,0.0,1596.5300687428346,9000
9,0.0,0.0032579999999999996,0.000316,0.002942,0.996742,0.0,0.0,,10000.0,0.0,468.86,0.0,3.33751466151265,0.582557929704095,3.270354107453772,3.337514661512259,0.0,0.0019651554645879797,0.0011624732254981187,0.002075243600158786,0.0019651554645879884,0.0,0.0,,0.0,0.0,1596.5300687428346,10000
10,0.0,0.0029618181818181826,0.00028727272727272727,0.0026745454545454546,0.9970381818181818,0.0,0.0,,11000.0,0.0,468.86,0.0,3.337514661512646,0.5825579297040835,3.270354107453775,3.3375146615128513,0.0,0.0017865049678072546,0.0010567938413619264,0.001886585091053442,0.0017865049678072536,0.0,0.0,,0.0,0.0,1596.5300687428346,11000
11,0.0,0.0027150000000000004,0.00026333333333333336,0.0024516666666666662,0.9972850000000002,0.0,0.0,,12000.0,0.0,468.86,0.0,3.3375146615126536,0.5825579297040842,3.2703541074537705,3.3375146615134383,0.0,0.0016376295538233167,0.0009687276879150991,0.0017293696667989886,0.001637629553823318,0.0,0.0,,0.0,0.0,1596.5300687428346,12000
