,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.041291448516579406,0.28918411867364746,0.19918848167539266,0.0899956369982548,0.6695244328097733,0.9869109947643979,,5.019893899204244,573.0,4.796395324325545,13967.1875,,0.023692306301801615,0.17334090291238038,0.12064591201932098,0.053697345268143834,0.19427620179048077,0.11365598610519588,,2.750098846751429,0.0,1.2016807138748344,8239.22287642128,573
1,,0.04100567190226876,0.29147251308900524,0.20087696335078534,0.0905955497382199,0.6675218150087261,0.9940008726003491,,5.041808405574454,1146.0,5.009994595658017,27725.44,,0.017063463740941025,0.12679210891120243,0.08809386934042643,0.039369277291425676,0.142149555312645,0.07722135630830189,,2.76027595359706,0.0,0.5144474868943035,12025.140710253663,1146
2,,0.040894415357766147,0.29134671320535194,0.20105293775450842,0.09029377545084351,0.6677588714368818,0.9957097149505526,,5.039582268312277,1719.0,5.036981823789918,41410.8075,,0.013911145892547093,0.10470320946363935,0.0726475014591948,0.032626483227378815,0.11700760157833681,0.06535960911481832,,2.7499367142565623,0.0,0.3922081920106088,14880.554653488012,1719
3,,0.04071662303664922,0.2912838132635253,0.20089332460732987,0.09039048865619546,0.6679995636998254,0.996918630017452,,5.031838945266555,2292.0,5.031825786972481,55020.365,,0.012381115793779556,0.09279408287012345,0.06441936579283714,0.028818557489391546,0.10383864132059273,0.05542449947070921,,2.7515785734469183,0.0,0.32915577209355934,17589.671200644287,2292
4,,0.04078970331588133,0.29147469458987785,0.20102356020942408,0.09045113438045375,0.6677356020942408,0.9974476439790576,,5.033112437941518,2865.0,5.031660983560149,68705.3625,,0.01086899222021718,0.08148777273257692,0.0567750862068237,0.02510389085298828,0.09119445584283709,0.05045633260240748,,2.7514457998757935,0.0,0.28266451361769307,19389.750766734825,2865
5,,0.04079624781849913,0.29152559627690516,0.20094822571262363,0.09057737056428154,0.6676781559045957,0.9978548574752764,,5.030205866278011,3438.0,5.031170230044626,82317.6075,,0.009924616711649367,0.07483031753289976,0.0520697732115073,0.02309360627465222,0.08361608048890265,0.046265979815327575,,2.749729341833081,0.0,0.24562066040877753,21339.99506767618,3438
6,,0.04084704562453254,0.2920275492395911,0.20137746197955622,0.09065008726003491,0.6671254051358763,0.9982547993019197,,5.040256618381618,4011.0,5.040964064815631,96174.42,,0.009014485901316672,0.06835853722664761,0.04770925339129613,0.02098306872742387,0.07633744681295791,0.04173912999337312,,2.7503609170265717,0.0,0.23461674386305828,22826.601673893554,4011
7,,0.041013307155322865,0.2921411431064572,0.20149105584642235,0.09065008726003491,0.6668455497382201,0.998350239965096,,5.042568591835899,4584.0,5.043409430601918,109905.56,,0.008338585483291491,0.06349053360791308,0.04432052934642724,0.019473440240240697,0.0708930550784325,0.040583719971575394,,2.749019944970049,0.0,0.21681082151252531,24235.64263613408,4584
8,,0.04092447159201086,0.2921364165212333,0.20158376963350785,0.09055264688772542,0.666939111886756,0.9986305022299786,,5.043981116275683,5157.0,5.044258611680649,123660.715,,0.007807220009024048,0.05971369754507795,0.04175930706676686,0.018260493808214942,0.0666342065522207,0.03698137701437356,,2.748994011502279,0.0,0.20509363250646406,25701.173804687893,5157
9,,0.04081239092495637,0.29207068062827224,0.20141143106457243,0.09065924956369983,0.6671169284467715,0.9986801919720768,,5.039133236492316,5730.0,5.039521370166927,137225.79,,0.007441544729766821,0.056869461058007546,0.0397898142374322,0.01736922293488385,0.06343155841822198,0.036305180548960786,,2.7458621424492313,0.0,0.1905909281865093,27215.13584461595,5730
10,,0.040816674599397106,0.2921001903855307,0.20137315564017136,0.09072703474535934,0.6670831350150722,0.9987208472156116,,5.038076231892692,6303.0,5.037918888662635,150866.825,,0.00698916491025613,0.053078233377092957,0.03720109404448748,0.016177096235529598,0.05920452403421896,0.03574236355562651,,2.746834633516184,0.0,0.18540390682315638,27998.576816141478,6303
11,,0.040887143688190804,0.29195171611401977,0.20130962769051775,0.09064208842350205,0.6671611401977894,0.9989456079115765,,5.035887170154686,6876.0,5.034838135914314,164486.9,,0.006668030441115592,0.05085381451969876,0.03563524331740829,0.015493155083931828,0.05670886940939382,0.03245428085395472,,2.7462149665331124,0.0,0.17848602298640973,29257.575399885754,6876
12,,0.04091891529064304,0.29207074775137604,0.20138575647737952,0.09068499127399651,0.6670103369579808,0.9989847630554437,,5.03776992012632,7449.0,5.0361056215661115,178221.43,,0.0064271021708497515,0.049493758777366864,0.034671851083298906,0.015085824522299021,0.05515358460167322,0.03184660481908118,,2.7477622465056672,0.0,0.16854806001034797,30839.958252810593,7449
13,,0.04084642233856894,0.29215937422089255,0.2013896160558464,0.09076975816504612,0.6669942034405386,0.9991663550236849,,5.0375609185543295,8022.0,5.036780544491113,191898.8075,,0.006252072233806037,0.047857991284469395,0.03347296618153512,0.014649671164087419,0.05337589238161628,0.028860873381943895,,2.7503136665795487,0.0,0.16672093946498895,32051.563913488586,8022
14,,0.04087987201861548,0.2922015706806283,0.20140634089586967,0.09079522978475857,0.6669185573007563,0.9990619546247819,,5.038008312043729,8595.0,5.037471914212831,205585.395,,0.006039432360485709,0.04561723605630716,0.031933034642015704,0.013945007476688906,0.05090453083055793,0.030613158054865586,,2.750113916832687,0.0,0.1615242260625404,32764.2880384875,8595
