,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,4.363001745200698e-06,0.982870855148342,0.6134162303664922,0.3694546247818499,0.01712478184991274,0.8525684801578268,34.044069993519116,12.32867568529726,573.0,12.443897928365113,42336.8125,,8.71508916031334e-05,0.010084598856684737,0.034190563725959626,0.0339454318906707,0.010084835748889933,0.3545355649285415,19.365217987066682,6.687309921136273,0.0,1.3476747214957256,2730.904568516401,573
1,,2.181500872600349e-06,0.9913590750436299,0.6227465095986038,0.3686125654450262,0.008638743455497382,0.8752940283784809,50.0,12.284989814052274,1146.0,12.340686215145633,85594.15,,4.35754458015667e-05,0.0050477493149672405,0.024657745807240474,0.024573192750902778,0.005047523512732834,0.3303852179856901,28.577380332470412,6.631613133113598,0.0,0.955501792789698,3947.867260623133,1146
2,,1.4543339150668994e-06,0.9941957533449678,0.6253272251308901,0.368868528214078,0.005802792321116928,0.8802893492171889,50.0,12.301890587288817,1719.0,12.336107706035689,128723.925,,2.9050297201044463e-05,0.003363104019973709,0.020178932859499708,0.020183705066677732,0.003362972260910432,0.32462287484397473,28.577380332470412,6.624348824232783,0.0,0.7475157735046937,4850.709363008157,1719
3,,1.0907504363001745e-06,0.9956097294938918,0.62649760034904,0.36911212914485164,0.004389179755671903,0.8830336140830108,50.0,12.298367346938775,2292.0,12.324845545955354,171815.33,,2.178772290078335e-05,0.002519556776405422,0.0178619924341874,0.01783926243391201,0.002519473903816824,0.3213802272737188,28.577380332470412,6.630497801360202,0.0,0.6657746946961978,5726.145001752924,2292
4,,8.726003490401396e-07,0.9964668411867366,0.6274694589877836,0.36899738219895284,0.0035322862129144855,0.8844373624705971,50.0,12.307052161976664,2865.0,12.328624376746218,215014.56,,1.743017832062668e-05,0.0020137980808995638,0.016268865372089537,0.016207121765106275,0.0020137407968579047,0.31969972526833784,28.577380332470412,6.630642016254931,0.0,0.5955895009337892,6519.00400417119,2865
5,,7.271669575334497e-07,0.9970302501454334,0.6283493310063991,0.36868091913903434,0.002969022687609075,0.885714647039482,50.0,12.30922226822965,3438.0,12.32731343720838,258325.7975,,1.4525148600522232e-05,0.0016787549683702848,0.01473759094774686,0.01468920271632926,0.0016787182729696547,0.3181575255423134,28.577380332470412,6.627120879154207,0.0,0.5451796336558349,7087.504153896049,3438
6,,6.232859636000998e-07,0.997434554973822,0.6288749688357018,0.36855958613812023,0.0025648217402144103,0.8861175246333453,50.0,12.319864949172446,4011.0,12.3358997864367,301579.1875,,1.2450127371876204e-05,0.0014382847282299006,0.013384243015297326,0.013337205683871593,0.0014382619043234175,0.31766847053338165,28.577380332470412,6.639115306069062,0.0,0.5098175888592105,7509.719367416053,4011
7,,5.453752181500872e-07,0.9977285122164048,0.6291922993019198,0.3685362129144852,0.0022709424083769635,0.8866473177024053,50.0,12.320311079256747,4584.0,12.335750289464823,344783.78,,1.0893861450391675e-05,0.0012586209647557165,0.012619157988673661,0.012550889658854349,0.0012585180442872604,0.31702342455019816,28.577380332470412,6.6353182764437815,0.0,0.49583531702955175,8091.055953434014,4584
8,,4.847779716889665e-07,0.9979682955206515,0.6292345355827031,0.3687337599379484,0.002031219701376769,0.8873966158282115,50.0,12.30887843807895,5157.0,12.322409718615235,387839.925,,9.68343240034816e-06,0.001123505659659634,0.01191539853404877,0.01186682831056939,0.0011234199990910762,0.31610735841617016,28.577380332470412,6.628792983939022,0.0,0.46688531856056387,8596.23308515858,5157
9,,4.363001745200698e-07,0.9981596858638744,0.6295466841186736,0.3686130017452007,0.0018398778359511344,0.8882312770316413,50.0,12.3089014180762,5730.0,12.321099700527528,431119.4025,,8.71508916031334e-06,0.0010146653741095807,0.0112872748999021,0.011247658388686004,0.0010145936120770638,0.3150816966032477,28.577380332470412,6.63355487434847,0.0,0.43907166229953104,9048.65960932854,5730
