,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0,0.9905017452006981,0.5781675392670157,0.41233420593368236,0.00949825479930192,0.5454998753428073,50.0,9.982480195003047,573.0,10.062481214136193,39452.3525,,0.0,0.00485896399873679,0.026865657184693054,0.026556940067715987,0.004858963998736782,0.49792545761769297,28.577380332470412,5.406396797204932,0.0,0.9619828641211652,2149.9010147548074,573
1,,0.0,0.9951352530541012,0.5803228621291449,0.41481239092495636,0.004864746945898778,0.5466841186736475,50.0,10.052939611598829,1146.0,10.09512855504428,78731.475,,0.0,0.0024594910720007117,0.019251816269292215,0.019218106484927423,0.002459491072000689,0.49781582243201633,28.577380332470412,5.430444696886053,0.0,0.6985437659461676,3086.135309634851,1146
2,,0.0,0.9966899360093078,0.5809991273996509,0.41569080860965685,0.003310063990692263,0.5478545112052965,50.0,10.058300045507407,1719.0,10.08347753796869,118000.22,,0.0,0.0016432197055064861,0.015719228855487582,0.0157227930593783,0.0016432197055064831,0.49770467725077905,28.577380332470412,5.407600100835882,0.0,0.5460445632078681,3781.327804700354,1719
3,,0.0,0.9974618237347295,0.5816426701570682,0.4158191535776614,0.0025381762652705066,0.5490318291365411,50.0,10.063895406039506,2292.0,10.082042278842435,157367.1275,,0.0,0.001250834916198993,0.013207213280949995,0.013137013424227448,0.0012508349161990072,0.497590071978456,28.577380332470412,5.405086772102723,0.0,0.459320700375925,4234.241872076246,2292
4,,0.0,0.9979144851657942,0.5823743455497382,0.4155401396160558,0.0020855148342059336,0.5487409623535278,50.0,10.08614266242617,2865.0,10.101646554486281,196873.025,,0.0,0.001012780429004824,0.011483234899064599,0.011395235771697149,0.0010127804290048232,0.4976186477503149,28.577380332470412,5.418027386075501,0.0,0.4271404865195117,4601.149104232007,2865
5,,0.0,0.9982198952879581,0.5826068935427574,0.4156130017452007,0.0017801047120418847,0.5500152358791103,50.0,10.071216318307732,3438.0,10.084469258456394,236255.91,,0.0,0.0008380093623664652,0.010511917062198612,0.010476545458194986,0.0008380093623664732,0.49749218705418574,28.577380332470412,5.408825343395923,0.0,0.39280501055933703,5056.662544297375,3438
6,,0.0,0.99842620294191,0.5827611568187484,0.4156650461231613,0.0015737970580902516,0.5498094525768422,50.0,10.079624711191725,4011.0,10.09132602564117,275632.7625,,0.0,0.0007262217682057056,0.009682864818974589,0.009657138714356731,0.0007262217682056976,0.4975128324314813,28.577380332470412,5.414055485638229,0.0,0.37113065111618065,5434.687441435225,4011
7,,0.0,0.9985967495636998,0.5831320898778359,0.4154646596858639,0.0014032504363001746,0.550143355771628,50.0,10.08068505825261,4584.0,10.091488927797641,315172.4725,,0.0,0.0006378957639849648,0.008740094136358546,0.008715866985534367,0.0006378957639849741,0.497479289892514,28.577380332470412,5.412932672480693,0.0,0.3576450409907532,5606.342024372376,4584
8,,0.0,0.9987274578243165,0.5830797944541399,0.41564766337017645,0.001272542175683537,0.5509063039604052,50.0,10.06952557344351,5157.0,10.078764265687058,354466.2625,,0.0,0.0005667083517590786,0.008228198520724274,0.008187002895578537,0.000566708351759073,0.49740179756117764,28.577380332470412,5.410035411883925,0.0,0.33149132907076856,5936.651714021444,5157
9,,0.0,0.9988342059336823,0.583150959860384,0.41568324607329843,0.0011657940663176267,0.5512839690850162,50.0,10.064482332368549,5730.0,10.072740311249271,393850.54,,0.0,0.0005123167366676103,0.007945605686179634,0.007913637100977507,0.0005123167366676098,0.4973630007498416,28.577380332470412,5.405958110500685,0.0,0.31603887910109174,6370.471298765892,5730
