,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,1.2e-06,0.0572356,0.0006512,0.05658440000000001,0.9427631999999998,3.846153846153846e-05,0.0,0.0,1000.0,0.0,-202.9104,0.009269800178451852,4.146698876002494,0.19863340612929148,4.160481528929061,4.1404784229624525,3.462022530255977e-05,0.03665244456567665,0.00498332605395232,0.03729559326033036,0.03665163469423975,0.0062016174641457535,0.0,0.0,0.0,0.0,868.9801240372763,1000
1,6e-07,0.0286178,0.0003256,0.028292200000000003,0.9713815999999998,1.923076923076923e-05,0.0,0.0,2000.0,0.0,-202.9104,0.009269800178451852,4.146698876002494,0.19863340612929148,4.160481528929061,4.140478422962466,1.7310112651279884e-05,0.018326222282838325,0.00249166302697616,0.01864779663016518,0.0183258173471199,0.004385247930081493,0.0,0.0,0.0,0.0,868.9801240372763,2000
2,4e-07,0.019078533333333335,0.00021706666666666664,0.018861466666666667,0.9809210666666666,1.282051282051282e-05,0.0,0.0,3000.0,0.0,-202.9104,0.009269800178452223,4.146698876002498,0.1986334061292923,4.1604815289290595,4.140478422962477,1.1540075100853257e-05,0.012217481521892217,0.0016611086846507733,0.012431864420110123,0.012217211564746583,0.0035805514177237917,0.0,0.0,0.0,0.0,868.9801240372763,3000
3,3e-07,0.0143089,0.0001628,0.014146100000000002,0.9856908,9.615384615384616e-06,0.0,0.0,4000.0,0.0,-202.9104,0.009269800178451852,4.146698876002494,0.19863340612929148,4.160481528929061,4.140478422962507,8.655056325639942e-06,0.009163111141419163,0.00124583151348808,0.00932389831508259,0.00916290867355994,0.0031008534566733872,0.0,0.0,0.0,0.0,868.9801240372763,4000
4,2.4000000000000003e-07,0.01144712,0.00013024,0.01131688,0.9885526399999999,7.692307692307692e-06,0.0,0.0,5000.0,0.0,-202.9104,0.009269800178452707,4.1466988760025005,0.19863340612929112,4.160481528929063,4.140478422962503,6.924045060511953e-06,0.007330488913135331,0.000996665210790464,0.007459118652066073,0.00733032693884795,0.002773490313794165,0.0,0.0,0.0,0.0,868.9801240372763,5000
5,2e-07,0.009539266666666667,0.00010853333333333332,0.009430733333333333,0.9904605333333333,6.41025641025641e-06,0.0,0.0,6000.0,0.0,-202.9104,0.009269800178452223,4.146698876002498,0.1986334061292923,4.1604815289290595,4.14047842296247,5.770037550426628e-06,0.006108740760946109,0.0008305543423253866,0.006215932210055061,0.006108605782373301,0.0025318403027973853,0.0,0.0,0.0,0.0,868.9801240372763,6000
6,1.7142857142857143e-07,0.008176514285714285,9.302857142857142e-05,0.008083485714285715,0.9918233142857141,5.494505494505494e-06,0.0,0.0,7000.0,0.0,-202.9104,0.00926980017845308,4.146698876002498,0.1986334061292901,4.160481528929061,4.140478422962369,4.945746471794255e-06,0.005236063509382378,0.0007119037219931885,0.005327941894332909,0.005235947813462822,0.002344029715023866,0.0,0.0,0.0,0.0,868.9801240372763,7000
7,1.5e-07,0.00715445,8.14e-05,0.007073050000000001,0.9928454000000001,4.807692307692308e-06,0.0,0.0,8000.0,0.0,-202.9104,0.009269800178451852,4.146698876002494,0.19863340612929148,4.160481528929061,4.14047842296247,4.327528162819971e-06,0.004581555570709581,0.00062291575674404,0.004661949157541295,0.004581454336779971,0.0021926397774798714,0.0,0.0,0.0,0.0,868.9801240372763,8000
8,1.3333333333333336e-07,0.006359511111111112,7.235555555555555e-05,0.0062871555555555556,0.9936403555555556,4.273504273504274e-06,0.0,0.0,9000.0,0.0,-202.9104,0.009269800178453453,4.146698876002498,0.19863340612929078,4.160481528929063,4.14047842296247,3.846691700284419e-06,0.0040724938406307394,0.000553702894883591,0.004143954806703374,0.004072403854915526,0.002067241159290686,0.0,0.0,0.0,0.0,868.9801240372763,9000
9,1.2000000000000002e-07,0.00572356,6.512e-05,0.00565844,0.9942763200000001,3.846153846153846e-06,0.0,0.0,10000.0,0.0,-202.9104,0.009269800178452707,4.1466988760025005,0.19863340612929112,4.160481528929063,4.140478422962574,3.4620225302559766e-06,0.0036652444565676654,0.000498332605395232,0.0037295593260330364,0.0036651634694239805,0.00196115757991407,0.0,0.0,0.0,0.0,868.9801240372763,10000
10,1.0909090909090908e-07,0.005203236363636364,5.920000000000001e-05,0.005144036363636363,0.9947966545454546,3.4965034965034966e-06,0.0,0.0,11000.0,0.0,-202.9104,0.00926980017845213,4.146698876002501,0.19863340612928992,4.160481528929061,4.14047842296213,3.147293209323616e-06,0.003332040415061514,0.00045302964126839275,0.0033905084782118516,0.0033319667903854325,0.0018698907109686417,0.0,0.0,0.0,0.0,868.9801240372763,11000
11,1e-07,0.004769633333333334,5.426666666666666e-05,0.004715366666666667,0.9952302666666667,3.205128205128205e-06,0.0,0.0,12000.0,0.0,-202.9104,0.009269800178452223,4.146698876002498,0.1986334061292923,4.1604815289290595,4.140478422962469,2.885018775213314e-06,0.0030543703804730544,0.0004152771711626933,0.0031079661050275307,0.003054302891186646,0.001790284316046307,0.0,0.0,0.0,0.0,868.9801240372763,12000
12,9.230769230769232e-08,0.004402738461538462,5.009230769230769e-05,0.004352646153846154,0.9955971692307692,2.9585798816568047e-06,0.0,0.0,13000.0,0.0,-202.9104,0.009269800178452987,4.1466988760025,0.198633406129292,4.1604815289290595,4.140478422962343,2.66309425404306e-06,0.002819418812744358,0.0003833327733809477,0.0028688917892561823,0.0028193565149415194,0.001720049745926514,0.0,0.0,0.0,0.0,868.9801240372763,13000
13,8.571428571428572e-08,0.0040882571428571424,4.651428571428571e-05,0.004041742857142858,0.9959116571428572,2.747252747252747e-06,0.0,0.0,14000.0,0.0,-202.9104,0.00926980017845308,4.146698876002498,0.1986334061292901,4.160481528929061,4.140478422962267,2.4728732358971274e-06,0.002618031754691189,0.00035595186099659425,0.0026639709471664545,0.0026179739067314143,0.0016574815835643814,0.0,0.0,0.0,0.0,868.9801240372763,14000
14,8e-08,0.0038157066666666666,4.341333333333334e-05,0.003772293333333333,0.9961842133333334,2.564102564102564e-06,0.0,0.0,15000.0,0.0,-202.9104,0.009269800178453172,4.146698876002501,0.19863340612929234,4.160481528929059,4.140478422962424,2.308015020170652e-06,0.0024434963043784438,0.00033222173693015465,0.002486372884022025,0.0024434423129493163,0.0016012794851245123,0.0,0.0,0.0,0.0,868.9801240372763,15000
15,7.5e-08,0.003577225,4.07e-05,0.0035365250000000004,0.9964226999999999,2.403846153846154e-06,0.0,0.0,16000.0,0.0,-202.9104,0.009269800178451852,4.146698876002494,0.19863340612929148,4.160481528929061,4.14047842296257,2.1637640814099855e-06,0.0022907777853547907,0.00031145787837202,0.0023309745787706477,0.0022907271683899858,0.0015504323188613627,0.0,0.0,0.0,0.0,868.9801240372763,16000
16,7.058823529411765e-08,0.0033668,3.830588235294118e-05,0.0033284941176470587,0.9966331294117646,2.2624434389140273e-06,0.0,0.0,17000.0,0.0,-202.9104,0.009269800178453032,4.1466988760025005,0.19863340612929137,4.160481528929061,4.1404784229624205,2.0364838413270454e-06,0.0021560261509221564,0.0002931368267030776,0.0021938584270782572,0.002155978511425868,0.0015041403924712928,0.0,0.0,0.0,0.0,868.9801240372763,17000
17,6.666666666666668e-08,0.003179755555555556,3.617777777777777e-05,0.0031435777777777778,0.9968201777777776,2.136752136752137e-06,0.0,0.0,18000.0,0.0,-202.9104,0.009269800178453453,4.146698876002498,0.19863340612929078,4.160481528929063,4.14047842296247,1.9233458501422096e-06,0.0020362469203153697,0.0002768514474417955,0.002071977403351687,0.0020362019274577673,0.0014617618037978792,0.0,0.0,0.0,0.0,868.9801240372763,18000
18,6.31578947368421e-08,0.0030123999999999997,3.427368421052631e-05,0.0029781263157894733,0.9969875368421053,2.0242914979757085e-06,0.0,0.0,19000.0,0.0,-202.9104,0.00926980017845266,4.146698876002501,0.1986334061292907,4.160481528929062,4.140478422962608,1.8221171211873565e-06,0.0019290760297724554,0.00026228031862906946,0.0019629259610700195,0.0019290334049599867,0.0014227745430037794,0.0,0.0,0.0,0.0,868.9801240372763,19000
19,6.000000000000001e-08,0.00286178,3.256e-05,0.00282922,0.9971381600000001,1.923076923076923e-06,0.0,0.0,20000.0,0.0,-202.9104,0.009269800178452707,4.1466988760025005,0.19863340612929112,4.160481528929063,4.140478422962434,1.7310112651279883e-06,0.0018326222282838327,0.000249166302697616,0.0018647796630165182,0.0018325817347119877,0.0013867491571484915,0.0,0.0,0.0,0.0,868.9801240372763,20000
