,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.0,0.0580888,0.0008432,0.057245600000000015,0.9419112,0.0,0.0,,1000.0,0.0,-187.1064,0.0,4.151922069036356,0.2306191610438493,4.166085973134278,4.15192206903634,0.0,0.035918709812018584,0.005756058873917118,0.0367678403042659,0.03591870981201857,0.0,0.0,,0.0,0.0,958.8836241583439,1000
1,0.0,0.0290444,0.0004216,0.028622800000000007,0.9709556,0.0,0.0,,2000.0,0.0,-187.1064,0.0,4.151922069036356,0.2306191610438493,4.166085973134278,4.151922069036344,0.0,0.017959354906009292,0.002878029436958559,0.01838392015213295,0.017959354906009306,0.0,0.0,,0.0,0.0,958.8836241583439,2000
2,0.0,0.019362933333333332,0.0002810666666666667,0.019081866666666666,0.9806370666666667,0.0,0.0,,3000.0,0.0,-187.1064,0.0,4.151922069036354,0.23061916104385044,4.166085973134276,4.151922069036441,0.0,0.011972903270672861,0.001918686291305706,0.012255946768088633,0.011972903270672857,0.0,0.0,,0.0,0.0,958.8836241583439,3000
3,0.0,0.0145222,0.0002108,0.014311400000000004,0.9854777999999998,0.0,0.0,,4000.0,0.0,-187.1064,0.0,4.151922069036356,0.2306191610438493,4.166085973134278,4.151922069036393,0.0,0.008979677453004646,0.0014390147184792795,0.009191960076066475,0.008979677453004646,0.0,0.0,,0.0,0.0,958.8836241583439,4000
4,0.0,0.011617760000000001,0.00016863999999999998,0.01144912,0.9883822400000001,0.0,0.0,,5000.0,0.0,-187.1064,0.0,4.151922069036355,0.23061916104385155,4.166085973134277,4.151922069036316,0.0,0.007183741962403717,0.0011512117747834235,0.00735356806085318,0.007183741962403714,0.0,0.0,,0.0,0.0,958.8836241583439,5000
5,0.0,0.009681466666666666,0.00014053333333333335,0.009540933333333333,0.9903185333333334,0.0,0.0,,6000.0,0.0,-187.1064,0.0,4.151922069036354,0.23061916104385044,4.166085973134276,4.151922069036355,0.0,0.0059864516353364304,0.000959343145652853,0.006127973384044316,0.0059864516353364365,0.0,0.0,,0.0,0.0,958.8836241583439,6000
6,0.0,0.008298400000000001,0.00012045714285714287,0.008177942857142857,0.9917016,0.0,0.0,,7000.0,0.0,-187.1064,0.0,4.151922069036351,0.2306191610438504,4.166085973134278,4.1519220690363365,0.0,0.005131244258859797,0.0008222941248453026,0.005252548614895129,0.005131244258859796,0.0,0.0,,0.0,0.0,958.8836241583439,7000
7,0.0,0.0072611,0.0001054,0.007155700000000002,0.9927388999999999,0.0,0.0,,8000.0,0.0,-187.1064,0.0,4.151922069036356,0.2306191610438493,4.166085973134278,4.151922069036333,0.0,0.004489838726502323,0.0007195073592396398,0.0045959800380332375,0.004489838726502324,0.0,0.0,,0.0,0.0,958.8836241583439,8000
8,0.0,0.00645431111111111,9.368888888888889e-05,0.006360622222222221,0.993545688888889,0.0,0.0,,9000.0,0.0,-187.1064,0.0,4.151922069036354,0.2306191610438501,4.166085973134275,4.151922069036299,0.0,0.003990967756890953,0.000639562097101902,0.004085315589362877,0.003990967756890952,0.0,0.0,,0.0,0.0,958.8836241583439,9000
9,0.0,0.005808880000000001,8.431999999999999e-05,0.00572456,0.9941911199999999,0.0,0.0,,10000.0,0.0,-187.1064,0.0,4.151922069036355,0.23061916104385155,4.166085973134277,4.151922069036388,0.0,0.0035918709812018585,0.0005756058873917117,0.00367678403042659,0.0035918709812018603,0.0,0.0,,0.0,0.0,958.8836241583439,10000
10,0.0,0.0052807999999999996,7.665454545454545e-05,0.0052041454545454545,0.9947191999999999,0.0,0.0,,11000.0,0.0,-187.1064,0.0,4.151922069036357,0.23061916104384805,4.166085973134277,4.15192206903631,0.0,0.003265337255638053,0.0005232780794470108,0.0033425309367514458,0.003265337255638052,0.0,0.0,,0.0,0.0,958.8836241583439,11000
11,0.0,0.004840733333333333,7.026666666666668e-05,0.004770466666666666,0.9951592666666665,0.0,0.0,,12000.0,0.0,-187.1064,0.0,4.151922069036354,0.23061916104385044,4.166085973134276,4.1519220690363,0.0,0.0029932258176682152,0.0004796715728264265,0.003063986692022158,0.002993225817668215,0.0,0.0,,0.0,0.0,958.8836241583439,12000
12,0.0,0.004468369230769231,6.486153846153846e-05,0.004403507692307692,0.9955316307692308,0.0,0.0,,13000.0,0.0,-187.1064,0.0,4.151922069036354,0.23061916104385136,4.166085973134279,4.1519220690369645,0.0,0.0027629776778475834,0.00044277375953208597,0.0028282954080204536,0.002762977677847582,0.0,0.0,,0.0,0.0,958.8836241583439,13000
