,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.06568062827225131,0.7262216404886561,0.5419982547993019,0.1842233856893543,0.20809773123909253,0.9725615668024045,,12.23317715083242,573.0,12.29904441349477,38030.22,,0.020119581273664013,0.1692041548121184,0.13048711422672746,0.04435871062328241,0.17838591280777896,0.1633571718084535,,6.556591667331034,0.0,1.6000435230050236,9159.95850872699,573
1,,0.0668193717277487,0.7248865619546249,0.5465619546247819,0.17832460732984295,0.2082940663176265,0.9861838278068644,,12.239541857149879,1146.0,12.279317998310244,76345.565,,0.013843698659041172,0.12158304747449127,0.09373915250339139,0.03130088606927801,0.12740663747309058,0.11672739857919037,,6.534078391945952,0.0,1.0315152209599519,13171.053876807846,1146
2,,0.06642815590459569,0.7249243746364167,0.5474331006399069,0.1774912739965096,0.2086474694589878,0.9905629888177881,,12.23073409461664,1719.0,12.25799606671461,114510.895,,0.01151360660449603,0.09990104783346886,0.07724610461754206,0.02546714972524176,0.10513751993048079,0.09668481784726436,,6.516477417106807,0.0,0.8501819671785185,16278.478910788162,1719
3,,0.06724149214659686,0.7257798865619546,0.5497698516579406,0.17601003490401396,0.2069786212914485,0.9934070195850301,,12.262321881709935,2292.0,12.28090925208112,153231.285,,0.010038779638473423,0.08791143733836443,0.06802217378404911,0.022334660532700265,0.09266800941000226,0.08092906167884172,,6.5382976206463805,0.0,0.707217812747658,19105.486604475038,2292
4,,0.06661343804537523,0.7270933682373473,0.5509328097731239,0.1761605584642234,0.20629319371727747,0.9943959666472756,,12.280513250521636,2865.0,12.295007663244796,191867.54,,0.009106765900076103,0.07960554454075312,0.061736704955817234,0.020127665295597685,0.08401300025334338,0.07465003792970237,,6.55094475509919,0.0,0.6498748436258831,21676.477506121697,2865
5,,0.06660922047702153,0.7269938917975567,0.5511641942990111,0.17582969749854566,0.20639688772542175,0.9951037424859415,,12.280232539257238,3438.0,12.29264893369279,230267.0525,,0.008365631544329673,0.07287286370423221,0.05623416589295176,0.018592042303092488,0.07671562819834096,0.06980174909280272,,6.561528278686951,0.0,0.5840768990925735,23685.288020620388,3438
6,,0.06737471952131639,0.7278353278484169,0.5524046372475692,0.17543069060084768,0.20478995263026675,0.9959001634394304,,12.303552056966426,4011.0,12.315615509124045,269182.6625,,0.007764041457980742,0.06713962185816386,0.051813460054819016,0.01719267508789185,0.07087512372482256,0.0638985751073227,,6.571629820694824,0.0,0.5360233557522793,25452.05645971645,4011
7,,0.06784958551483421,0.7274187390924957,0.5526439790575917,0.17477476003490403,0.20473167539267018,0.9964490013573784,,12.303628115155865,4584.0,12.315560643061566,307723.17,,0.007081791581953023,0.06349109219742051,0.049059916445659046,0.01624664546620956,0.06700262856152624,0.05948435971969252,,6.5826847671200275,0.0,0.5143762991750515,27549.25146498721,4584
8,,0.06773560209424083,0.7274752763234439,0.5527283304246655,0.17474694589877837,0.2047891215823153,0.9970697864822355,,12.302947468504874,5157.0,12.312031506313252,346197.0675,,0.006554111673198242,0.060387768049566116,0.046753873018275605,0.015240668313919958,0.06350690396887401,0.05405208013115435,,6.587027097894949,0.0,0.49216614115271057,29553.373538700176,5157
9,,0.06756195462478186,0.7276178010471205,0.5528664921465968,0.17475130890052357,0.20482024432809773,0.9973821989528796,,12.304491105278506,5730.0,12.313367186497294,384726.56,,0.00634290570748912,0.055809195571310526,0.04301537542893454,0.014278354338560747,0.058858759830018766,0.05109743794749512,,6.593728609511139,0.0,0.455657575612058,30182.156935620093,5730
10,,0.06744050452165636,0.7278288116769792,0.5530406155798826,0.17478819609709662,0.2047306838013644,0.9972940575034815,,12.307476115142249,6303.0,12.31564521209094,423300.5275,,0.00610184572680269,0.053203192642955616,0.040782749951760004,0.013789471426237876,0.05619998928110514,0.051948247051502604,,6.593760584653157,0.0,0.42614032696646703,31445.480109615815,6303
11,,0.06727748691099476,0.7280199243746364,0.5531697207678883,0.1748502036067481,0.2047025887143688,0.9976811453687544,,12.308873429920393,6876.0,12.315476054138832,461863.255,,0.005824929598418106,0.05148509094991139,0.039487766629273426,0.01333121916256455,0.05436927193900367,0.04809862310341854,,6.594559064711262,0.0,0.4135594977858063,33218.43899967268,6876
12,,0.06707276144448919,0.7282531212243254,0.5533893811249833,0.1748637400993422,0.20467411733118537,0.9978371444340031,,12.311946902654867,7449.0,12.318135803608898,500540.6775,,0.005466202214834529,0.04922874669091604,0.03776591073118567,0.0127361000862129,0.05190722120927363,0.04645619034959241,,6.591719332102961,0.0,0.39470457164863465,34426.62849610014,7449
13,,0.06723416853652456,0.7285533532784843,0.5538687359760658,0.17468461730241835,0.20421247818499125,0.9979500817197152,,12.3211866759195,8022.0,12.32698184367607,539499.4025,,0.005225096968396241,0.04743271836013086,0.03643855374316408,0.012255227086167017,0.049847510790426625,0.04522959335798772,,6.595325409666471,0.0,0.3792460271756305,35795.97426066922,8022
14,,0.06719517161140198,0.728499418266434,0.5537760325770796,0.17472338568935428,0.20430541012216405,0.9982030896516062,,12.318198300870286,8595.0,12.323584731760372,577901.765,,0.004994558820374859,0.04634335064492256,0.0356623369098403,0.011905113822334118,0.048646935805513054,0.04235187671867216,,6.591696437315747,0.0,0.36644101516984484,37550.12736988751,8595
15,,0.06716459424083769,0.7285732984293193,0.5538418957242582,0.17473140270506107,0.20426210732984296,0.9981942020554586,,12.318844626834865,9168.0,12.323754462776689,616477.925,,0.004890838813328085,0.04541234437745013,0.03492513744980848,0.011662093099703464,0.04775531930731352,0.042456295626501495,,6.595926361534974,0.0,0.3549361529057292,39210.26057060033,9168

