,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0023400000000000005,0.9849224999999998,0.4698224999999999,0.5151,0.012737500000000002,0.9281111111111111,25.335570469798657,11.182628995570454,1000.0,11.237127638096247,53390.7375,2.0167247172767127,3.3122400715057547,4.3164112528750245,4.310554442718149,3.3339623539479226,,0.002421652328473268,0.0071865495023689975,0.021238431998384433,0.0212679336090745,0.007665741565562981,0.258303845389901,14.338482850231273,5.991672854652657,0.0,0.9417962384656352,2959.2405822429764,1000
1,,0.0011700000000000002,0.99237625,0.47336749999999994,0.51900875,0.00645375,0.9346944444444445,50.0,11.213706202264556,2000.0,11.238569349344234,107160.6975,2.0167247172767127,3.3076313042565673,4.57769398694414,4.580731209846645,3.343689916143545,,0.001210826164236634,0.0035910041684047147,0.014602694742752095,0.014368082629129758,0.003830109128667224,0.24706424259519189,28.577380332470412,6.0195582017654425,0.0,0.6402505104833436,4072.239310992633,2000
2,,0.00078,0.9948691666666667,0.47521749999999996,0.5196516666666666,0.004350833333333332,0.9364629629629629,50.0,11.254305997745654,3000.0,11.27046340253192,161211.0325,2.0167247172767153,3.3195902943379236,4.70847345884383,4.708279877067255,3.348393337605576,,0.0008072174428244227,0.002400311177743421,0.012173316647259465,0.012032746869365372,0.00255972532706148,0.24392638635783384,28.577380332470412,6.027663400908374,0.0,0.523047628547813,5097.167357605962,3000
3,,0.0005850000000000001,0.9961199999999999,0.475801875,0.520318125,0.003295,0.9373888888888889,50.0,11.258949208795116,4000.0,11.271141583253465,215070.39,2.0167247172767127,3.3264168363089457,4.803854795432335,4.857654706919088,3.3420385750950565,,0.000605413082118317,0.0018019884849798569,0.010222629443268252,0.010010645095815505,0.0019213048951168578,0.24226217178202464,28.577380332470412,6.036985887954326,0.0,0.45002614148565423,5705.336346167507,4000
4,,0.000468,0.996862,0.47619200000000006,0.5206700000000001,0.00267,0.9378555555555556,50.0,11.268496688663262,5000.0,11.27875220650621,268957.95,2.016724717276701,3.329198487733274,4.858098993098378,4.88390331869189,3.333822324992384,,0.0004843304656946535,0.0014429677751079538,0.009061309839090594,0.008926303826332598,0.0015377581084162748,0.24141771366065046,28.577380332470412,6.0414274462234765,0.0,0.40957572337989473,6325.958279778645,5000
5,,0.00039,0.9973575,0.4764808333333333,0.5208766666666667,0.0022525,0.9393148148148148,50.0,11.260611556887408,6000.0,11.269221287489243,322869.595,2.0167247172767153,3.324465280394525,4.971335389543127,4.942238381719411,3.3370129042583865,,0.00040360872141221134,0.0012031091088416646,0.008279067941031901,0.008182582110800968,0.0012823023456094726,0.23875194969722224,28.577380332470412,6.043879360860379,0.0,0.3738952625654469,6938.373778197237,6000
6,,0.0003342857142857143,0.9977132142857142,0.4767125,0.5210007142857143,0.0019524999999999998,0.9407460317460318,50.0,11.250426038098773,7000.0,11.257834572608017,376805.9275,2.016724717276713,3.32132850628588,5.010709867920552,5.061705859959435,3.344848326684198,,0.0003459503326390383,0.0010319630960614122,0.007748195765954228,0.007662564678290137,0.0010996005188341847,0.2360994186780772,28.577380332470412,6.03700068785153,0.0,0.3495649629893325,7578.053855855324,7000
7,,0.00029250000000000006,0.9979815625,0.4770978125,0.52088375,0.0017259375000000003,0.9410902777777778,50.0,11.25502335500343,8000.0,11.261550470102943,430979.0475,2.0167247172767127,3.3197138598821194,5.098017446692083,5.033062722386261,3.3408387302098057,,0.0003027065410591585,0.0009045954184571941,0.0071355735072482955,0.007061349574443968,0.0009625036018601438,0.23545565792718345,28.577380332470412,6.041765976123015,0.0,0.32896894405824434,7976.3223154686875,8000
8,,0.00026000000000000003,0.9981874999999999,0.47712277777777784,0.5210647222222222,0.0015525000000000003,0.9411913580246913,50.0,11.256484754677878,9000.0,11.262427104301514,484806.3425,2.0167247172767095,3.3252074481323692,5.045400015362432,5.110672813524706,3.3505400845163322,,0.0002690724809414742,0.0008082509980976988,0.006687512755266478,0.0066208221802577195,0.0008597784939401399,0.2352662015767004,28.577380332470412,6.0468595791884985,0.0,0.31293138295265716,8411.868293678506,9000
9,,0.000234,0.9983545,0.4771745,0.52118,0.0014115,0.9416333333333333,50.0,11.253413100168737,10000.0,11.258975580186133,538677.795,2.016724717276701,3.31655884270292,5.092069758060461,5.115000018860857,3.3558427504663104,,0.00024216523284732676,0.0007301915844489034,0.006371200809109693,0.006297459805350089,0.0007759946842601437,0.2344354898237229,28.577380332470412,6.047817742956972,0.0,0.299457728576563,8904.04692754789,10000
