,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.13275625,0.8327654687500001,0.49103015624999996,0.34173531250000005,0.03447828125,0.9809257950530035,,11.24107175020353,1000.0,11.310527540604491,56642.43953125,4.690497292148045,4.782912838227103,2.718097134579301,4.778322153782113,3.902533862964429,,0.026875795773102236,0.02950979966625956,0.0037248569570637155,0.029452747164353678,0.01225514548244526,0.13678588981556702,,6.027125387093219,0.0,0.8952562896000005,495.36044051885114,1000
1,,0.13591992187500002,0.83770578125,0.495205859375,0.342499921875,0.026374296875,0.990464664310954,,11.268097031232442,2000.0,11.302949240699672,113793.37234375,5.037403189790718,5.131577292241772,2.754340517581598,5.1246032028186725,4.159138022733956,,0.019147263226278487,0.02106232932458204,0.001930694915108188,0.02090401707044357,0.00790951880880659,0.09718237012104171,,6.028896264142787,0.0,0.6296100462444785,500.106108382393,2000
2,,0.13726364583333334,0.8389376562499998,0.496195,0.34274265625,0.023798697916666667,0.9937043580683157,,11.267198084525072,3000.0,11.290491508549403,170780.04921875,5.238765973377669,5.330125658412676,2.7936657917749246,5.321642912760147,4.325340671732112,,0.015670235782708476,0.01722934508351481,0.0013346072039701015,0.017065313867280038,0.006274790974749774,0.0790949228734206,,6.033429894617337,0.0,0.5128668377181533,503.17602155832566,3000
3,,0.13796328125,0.8395642968749999,0.496665078125,0.34289921875000007,0.022472421874999995,0.9952579505300353,,11.266799629337708,4000.0,11.284328291991056,227751.0096875,5.372167548384175,5.467290149015146,2.8002725771375943,5.4605350541088935,4.4465064211440115,,0.013487384852924542,0.01483141944085647,0.001006014721013806,0.01469077687431466,0.005319502847143847,0.068699071586078,,6.034794934090094,0.0,0.44447259604305955,496.25652284746076,4000
4,,0.13820984374999998,0.8400981562500002,0.49711271875,0.34298543749999993,0.021692,0.9961844522968197,,11.269625234374834,5000.0,11.283674213432768,284838.883125,5.482565416768859,5.574160086690054,2.8430024905352957,5.55897347830689,4.545980245927726,,0.01207535338408719,0.013258647992936004,0.0008388985238981163,0.01311998239075014,0.004687087155152974,0.06165216378120859,,6.038362080047178,0.0,0.39786896095614827,505.64390764670975,5000
5,,0.138361484375,0.8404965364583333,0.4974488802083333,0.34304765625,0.02114197916666667,0.9968374558303887,,11.272640801592788,6000.0,11.28445673274806,341956.13375,5.571263391913305,5.664185725910194,2.8810258313077,5.65368446035181,4.626486864248474,,0.011030265814678456,0.012135333554095531,0.0007259121150968636,0.012008946450628305,0.004217530985147244,0.056147506480578147,,6.041638021315961,0.0,0.36484169013435985,515.0601860326009,6000
6,,0.13855075892857144,0.8406629910714285,0.4975460937499999,0.3431168973214285,0.020786249999999996,0.9972544169611307,,11.271514774790553,7000.0,11.281618752914705,398936.720625,5.641033929700152,5.737147548149674,2.882233908323354,5.728168967914236,4.699539141986266,,0.010159065586075851,0.011190706682488453,0.0006222124439406623,0.011067481966670166,0.0038938178328025335,0.05232633001315812,,6.041743696153286,0.0,0.3372902502025988,501.90679265388445,7000
7,,0.13866482421874998,0.84080966796875,0.49766824218749994,0.34314142578125,0.0205255078125,0.9976325088339223,,11.272077444834059,8000.0,11.280998109654151,455973.0840625,5.709580510808534,5.799549761050682,2.9203073493230334,5.788668096692996,4.76220600214638,,0.009527821538519821,0.010474766544754063,0.0005673060619345748,0.010344035882490043,0.003627295708401641,0.048599240237438716,,6.043645074827079,0.0,0.31669397958612777,508.85359092375097,8000
8,,0.13862151041666668,0.8411220486111111,0.49791956597222226,0.34320248263888886,0.02025644097222222,0.9978794660384767,,11.275816523377607,9000.0,11.283697924138874,513198.65671875,5.7571948974500975,5.852119190384049,2.9527075354461187,5.838917411352467,4.820210432850255,,0.008909632689571774,0.009824405275286085,0.000518740503303952,0.009705368626646631,0.003407013801439293,0.04600040540301125,,6.044881776826227,0.0,0.29776894020018946,517.0761151675191,9000
9,,0.13873989062500003,0.841193109375,0.49796465624999997,0.343228453125,0.020066999999999998,0.9981137809187279,,11.275257712250173,10000.0,11.282259599108862,570209.22875,5.817335202297345,5.905927483024758,2.9585594642124153,5.895878829376896,4.858681508783299,,0.008518800402670385,0.009364290600829682,0.00046982464211228623,0.00925244958009379,0.0032012617239144947,0.043389644603862916,,6.044987553651441,0.0,0.2805468621929896,510.78871168609186,10000
