,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.0,0.030667500000000007,0.002235,0.028432500000000003,0.9693324999999999,4.64e-05,0.0,0.0,1000.0,0.0,364.2225,0.0,3.534122254834898,0.6043773988313009,3.517604967748217,3.534122254834862,0.0,0.018553046751140365,0.009080108754855307,0.019605745172015267,0.018553046751140362,0.00681159651183186,0.0,0.0,0.0,0.0,1263.8090790913593,1000
1,0.0,0.015333750000000004,0.0011175,0.014216250000000001,0.9846662500000001,2.32e-05,0.0,0.0,2000.0,0.0,364.2225,0.0,3.534122254834898,0.6043773988313009,3.517604967748217,3.5341222548349105,0.0,0.009276523375570183,0.004540054377427653,0.009802872586007634,0.00927652337557019,0.004816581958193993,0.0,0.0,0.0,0.0,1263.8090790913593,2000
2,0.0,0.010222499999999999,0.000745,0.0094775,0.9897775,1.5466666666666665e-05,0.0,0.0,3000.0,0.0,364.2225,0.0,3.5341222548348967,0.6043773988313008,3.517604967748217,3.5341222548351867,0.0,0.0061843489170467884,0.0030267029182851025,0.006535248390671756,0.006184348917046788,0.0039327379074747745,0.0,0.0,0.0,0.0,1263.8090790913593,3000
3,0.0,0.007666875000000002,0.00055875,0.007108125000000001,0.9923331249999999,1.16e-05,0.0,0.0,4000.0,0.0,364.2225,0.0,3.534122254834898,0.6043773988313009,3.517604967748217,3.5341222548348337,0.0,0.004638261687785091,0.0022700271887138267,0.004901436293003817,0.004638261687785095,0.003405857519039789,0.0,0.0,0.0,0.0,1263.8090790913593,4000
4,0.0,0.0061335,0.00044699999999999997,0.0056865,0.9938665000000001,9.28e-06,0.0,0.0,5000.0,0.0,364.2225,0.0,3.5341222548348945,0.604377398831306,3.517604967748219,3.534122254834652,0.0,0.003710609350228073,0.0018160217509710617,0.003921149034403054,0.0037106093502280715,0.003046295107437914,0.0,0.0,0.0,0.0,1263.8090790913593,5000
5,0.0,0.0051112499999999995,0.0003725,0.00473875,0.9948887500000001,7.733333333333333e-06,0.0,0.0,6000.0,0.0,364.2225,0.0,3.5341222548348967,0.6043773988313008,3.517604967748217,3.5341222548350366,0.0,0.0030921744585233942,0.0015133514591425513,0.003267624195335878,0.0030921744585233964,0.0027808763958307877,0.0,0.0,0.0,0.0,1263.8090790913593,6000
6,0.0,0.004381071428571429,0.0003192857142857143,0.004061785714285714,0.9956189285714285,6.628571428571428e-06,0.0,0.0,7000.0,0.0,364.2225,0.0,3.5341222548348963,0.6043773988313019,3.5176049677482246,3.53412225483458,0.0,0.002650435250162909,0.0012971583935507582,0.0028008207388593243,0.0026504352501629086,0.0025745926844089797,0.0,0.0,0.0,0.0,1263.8090790913593,7000
7,0.0,0.003833437500000001,0.000279375,0.0035540625000000004,0.9961665625,5.8e-06,0.0,0.0,8000.0,0.0,364.2225,0.0,3.534122254834898,0.6043773988313009,3.517604967748217,3.5341222548349016,0.0,0.0023191308438925457,0.0011350135943569133,0.0024507181465019084,0.002319130843892548,0.0024083119316234912,0.0,0.0,0.0,0.0,1263.8090790913593,8000
8,0.0,0.0034075000000000004,0.0002483333333333333,0.0031591666666666665,0.9965925000000001,5.155555555555555e-06,0.0,0.0,9000.0,0.0,364.2225,0.0,3.5341222548348963,0.604377398831302,3.5176049677482135,3.5341222548350806,0.0,0.0020614496390155956,0.001008900972761701,0.0021784161302239187,0.0020614496390155956,0.0022705789957194918,0.0,0.0,0.0,0.0,1263.8090790913593,9000
9,0.0,0.00306675,0.00022349999999999998,0.00284325,0.99693325,4.64e-06,0.0,0.0,10000.0,0.0,364.2225,0.0,3.5341222548348945,0.604377398831306,3.517604967748219,3.5341222548348648,0.0,0.0018553046751140364,0.0009080108754855309,0.001960574517201527,0.0018553046751140386,0.002154060925415098,0.0,0.0,0.0,0.0,1263.8090790913593,10000
