,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,timestamp
0,0.20193500000000003,0.630535,0.439855,0.19068,0.16753,0.9895833333333334,2.176,7.376421052631579,1000.0,3.9669667690074535,3.9581650419062213,3.9576995870005023,3.92672498229022,4.015848189761701,0.030687143480617417,0.0650272925393638,0.04653336410576824,0.023311533626083035,0.0821311092096046,0.10152910775842669,1.846354245533614,4.011912764909153,0.0,1000
1,0.20361249999999997,0.63066,0.4423625,0.1882975,0.1657275,0.9949583333333333,1.859504132231405,7.394740148247414,2000.0,3.9401026372789043,3.946823512073077,4.004610424598408,4.028706269686095,3.9715965610813453,0.020339151746078303,0.04525148505850388,0.032609237092425206,0.0164839389634274,0.05591392486447361,0.07082547750554802,1.711921182262912,4.027176302885482,0.0,2000
2,0.20439999999999997,0.6299216666666667,0.44312333333333326,0.18679833333333334,0.16567833333333332,0.9964166666666666,2.193798449612403,7.401549998606116,3000.0,3.9998601329605754,4.055577999273816,4.102031167691658,4.010405111312629,4.01231469869201,0.017053380244918537,0.037608494570893006,0.02744299769016173,0.013300789345832908,0.047117469955420994,0.05975360286673563,2.0576102620236885,4.018718134944992,0.0,3000
3,0.20599125000000001,0.628825,0.44292750000000003,0.18589750000000002,0.16518375,0.9975416666666667,1.8728813559322033,7.393655235787978,4000.0,3.9914087214403535,4.0789475992014435,4.069980539532579,3.9820930703147295,3.998274616418211,0.015124697879213984,0.03281534511474776,0.02427491748183709,0.011376845729375081,0.04041071545317528,0.04952060107223614,1.6901840746683678,4.007279497362399,0.0,4000
4,0.20455599999999996,0.629452,0.44261799999999996,0.186834,0.165992,0.99785,1.9689922480620154,7.3852282407175425,5000.0,4.129634071238559,4.118130786327644,4.102568852348489,4.129803039921173,4.075268515827244,0.013588556361880387,0.03010981394827939,0.022061642640565097,0.010374470781683276,0.037311214614375664,0.046318219957161566,1.6748850914935474,4.002682152351795,0.0,5000
5,0.20426083333333334,0.62893,0.4426091666666667,0.18632083333333335,0.16680916666666668,0.9982222222222222,2.21875,7.384711709706144,6000.0,4.1756270863647815,4.128965805047067,4.033454649333198,4.1091542168088795,4.062122307526208,0.012708380628327296,0.02895221810731146,0.021243244661538877,0.009778944749647921,0.0354618472504841,0.042126206617147686,2.0726549248488038,3.9994620652492485,0.0,6000
6,0.2043564285714286,0.6289250000000001,0.44251714285714283,0.18640785714285713,0.1667185714285714,0.9985,2.0952380952380953,7.3818465793928985,7000.0,4.161151943539928,3.9831142846412835,3.9867473830083653,4.015019892616682,3.9640749265702815,0.011743604403578788,0.027586942110353587,0.020157727844098267,0.009304666346319278,0.033836988908106866,0.03870077518603471,1.738584406050351,3.990004679713129,0.0,7000
7,0.203761875,0.628891875,0.442331875,0.18655999999999998,0.16734625,0.9986354166666667,2.2290076335877864,7.37825574481845,8000.0,4.017346092968131,4.030492301269165,4.0048915272366985,4.132900898318988,3.973262093100472,0.01081986452592522,0.026118416268207673,0.018850317460440153,0.008968843292197718,0.03140644019842905,0.03691505445830633,1.9362546891656,3.9829538945043157,0.0,8000
8,0.2037338888888889,0.6286644444444445,0.4423016666666667,0.18636277777777777,0.16760166666666668,0.9987962962962963,2.0846153846153848,7.376490219708909,9000.0,4.048989766447537,4.047453103278182,4.050393986954837,4.194366894218515,4.01398157058105,0.009893762204316191,0.02416851323724249,0.017395406579374006,0.008416294289525601,0.02914662650682571,0.03467354612809878,1.7975822026121446,3.983143283647945,0.0,9000
9,0.2036775,0.628841,0.442458,0.18638300000000002,0.16748149999999998,0.9988833333333333,2.1940298507462686,7.379140039711011,10000.0,4.054017003351195,4.077964772022833,4.080211529018335,4.216369172474372,4.062622944905006,0.009098974873577793,0.02274901138511298,0.016557576392697088,0.007794158774364301,0.027439701305772262,0.03339789996724678,1.956533684558082,3.9820392504538864,0.0,10000
