,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.04256,0.10060749999999999,0.055810000000000005,0.04479749999999999,0.8568325,0.9815,,11.317371370351502,1000.0,11.267046626984127,6402.2225,4.170676013337822,4.809450399449952,4.450965249421466,4.2133293972139665,4.718789316545468,,0.01781464004688279,0.04244936329027798,0.02479665098355018,0.019387018691640032,0.058147566103406254,0.1347506957310425,,5.939467003135913,0.0,2.9756007270370057,2744.099663458627,1000
1,,0.04283875,0.10201625,0.056304999999999994,0.04571125,0.8551449999999999,0.989,,11.344539939332659,2000.0,11.415757514565758,12449.17,4.475825439297767,5.096922387743634,4.695359466835875,4.552014439490655,5.031118168253766,,0.012586138146290147,0.02985708225760682,0.017068083518661372,0.01407741092806131,0.04078002237615865,0.10430244484191153,,6.068479121076779,0.0,2.0779058406401307,3764.6258693394752,2000
2,,0.043225,0.10212583333333335,0.05631166666666667,0.04581416666666667,0.8546491666666667,0.9928333333333333,,11.320799059929495,3000.0,11.342133338479453,18432.2175,4.631715513696452,5.241097624224603,4.88684238819204,4.686390402702034,5.124828834023554,,0.010410701625410908,0.024578140680400453,0.014363188964231523,0.011153533041397939,0.033606315120408875,0.08435227060106655,,6.058219485401723,0.0,1.6290534579799447,4773.5117015876,3000
3,,0.04317875,0.10208125000000001,0.05639,0.045691249999999996,0.85474,0.994875,,11.312099509988691,4000.0,11.323377100366837,24474.88,4.768315438866841,5.229279778326575,4.913892119963469,4.781764519965941,5.349613766985395,,0.009041946606649478,0.021494169812707353,0.012520237118361617,0.009760570471929393,0.02934082416190793,0.07140542258820405,,6.053025572793833,0.0,1.3594704111058677,5547.118342941675,4000
4,,0.0431415,0.101734,0.056131,0.045603,0.8551245000000001,0.9956,,11.259642426677381,5000.0,11.264244426738797,30324.7925,4.836031710135639,5.293575076355912,5.032393786259724,4.862180634670214,5.394176920132512,,0.008059161107088007,0.01900665262480482,0.011106486348076065,0.00858464856589948,0.02594886894933958,0.06618640343756413,,6.02293914420668,0.0,1.2238419336259534,6155.118057311634,5000
5,,0.04316458333333333,0.10160666666666666,0.05614041666666667,0.04546625000000001,0.85522875,0.9965,,11.250878073256397,6000.0,11.2586306626427,36315.7925,4.88964394289334,5.3884410508560885,5.079067327887312,4.932037220187173,5.426145528349847,,0.007334663409208966,0.017264539283359595,0.010065828736856306,0.007881036476092469,0.02356766484434293,0.05905717568594015,,6.026710391958379,0.0,1.1054450581590767,6693.973381665313,6000
6,,0.04327035714285714,0.10150071428571429,0.05608428571428572,0.045416428571428566,0.8552289285714285,0.9972142857142857,,11.238808108301697,7000.0,11.247741318698601,42238.4325,4.931501616055357,5.442764977938589,5.180127796839345,4.969154781496199,5.473139894293681,,0.006807485291566774,0.015551868432271857,0.009137645724570148,0.00707669756803184,0.021390546974597188,0.05270630020815968,,6.02775029662704,0.0,1.0413708272269393,7094.899830543328,7000
7,,0.043295,0.1014653125,0.056055625,0.045409687500000004,0.8552396874999999,0.9974375,,11.231468137101322,8000.0,11.23394020782002,48177.2275,4.978528198292239,5.481730348728854,5.231392631206629,4.967729388381626,5.4304159967732595,,0.006291301534658787,0.014572212691106446,0.008538682179316373,0.006632572904977657,0.019920088672363983,0.05055624188713002,,6.030890242240463,0.0,0.9635274813380376,7583.535104141323,8000
8,,0.04325055555555556,0.10139055555555557,0.055966944444444444,0.04542361111111111,0.8553588888888889,0.9972777777777778,,11.211408835162386,9000.0,11.213329352024598,54045.34,5.024494038110781,5.48554941130138,5.220553813557619,5.0549632150055,5.531280419549151,,0.006082503723238472,0.01378270287196202,0.008066084302325523,0.006305731611590158,0.019012134559113214,0.05210385521624155,,6.011588457414949,0.0,0.9153451954396427,8042.193161035117,9000
9,,0.04328025,0.10139775000000001,0.055976,0.04542175,0.8553219999999999,0.998,,11.21192384769539,10000.0,11.212224892633213,60008.26,5.087302165127371,5.524304185080211,5.286257489466719,5.108544187465505,5.543158801289556,,0.005865107410568028,0.01350938266307902,0.007882707276056876,0.006141539052835209,0.018627612997912536,0.044676615807377355,,6.019389021703251,0.0,0.8526194382794184,8718.207468132425,10000
