,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.02443444589877836,0.5964032504363002,0.49276968804537524,0.10363356239092494,0.37916230366492143,0.9792778062221635,,10.053745003569883,573.0,9.510291633791942,35355.364375,,0.014324439636197601,0.3282749290543298,0.27602213665855113,0.05410064518282156,0.33850997590747967,0.1424527446659779,,5.40039709593193,0.0,2.6536133798993413,19625.484590077154,573
1,,0.022868400959860383,0.5956558136998255,0.4962877672338568,0.09936804646596858,0.3814757853403141,0.9896636772534835,,10.07023116483602,1146.0,9.929442278353564,70859.635625,,0.010884887488603615,0.2696712061385959,0.22735243358487517,0.04335971604574116,0.2781414259123732,0.10114090754287469,,5.406763232290997,0.0,1.5190685064184446,32337.607614452452,1146
2,,0.022562445462478188,0.5955675538103549,0.4977393288248982,0.09782822498545667,0.3818700007271669,0.9932522576584215,,10.082600148546133,1719.0,10.043678778438526,106422.59578125,,0.009199201565904341,0.23379437211584397,0.1971743182105672,0.037385784875502245,0.24116981563128564,0.0818670282523447,,5.409633909350228,0.0,0.9867885551094723,42067.934084672954,1719
3,,0.02241703479493892,0.5953945789703315,0.49820278414048863,0.09719179482984294,0.3821883862347295,0.994789172048161,,10.083941403861214,2292.0,10.071365036298284,141904.99453125,,0.008115057896482435,0.2083820997746437,0.17573498623489403,0.03327705619488242,0.21496554021996253,0.07199774457505874,,5.4115057648250255,0.0,0.7308044768895791,49990.656817391275,2292
4,,0.022339496073298434,0.5951050938045376,0.49829128490401403,0.09681380890052356,0.38255541012216404,0.9957916990106859,,10.082047097302802,2865.0,10.080476496126883,177317.910625,,0.00731611903276694,0.1873806286670634,0.1580412794350457,0.02990339598776769,0.19333033030559263,0.06473477575536525,,5.4116622028999135,0.0,0.5908402373091625,56196.40356330765,2865
5,,0.022196953170447932,0.5952030159249564,0.49851476148923796,0.09668825443571843,0.3826000309045957,0.9965371254287303,,10.082807585500777,3438.0,10.082399201193653,212801.05078125,,0.006717350642357379,0.17216672450632506,0.14524646007806433,0.027426639845635745,0.17763024433814156,0.058744217340716665,,5.415658865232966,0.0,0.5331187642094455,61978.210150216924,3438
6,,0.02210923865619546,0.5952489637870856,0.4987481301421092,0.09650083364497633,0.38264179755671907,0.9969814870305398,,10.084587295063539,4011.0,10.086462464420803,248326.11625,,0.006215216146150152,0.15981042394713937,0.13483031530135792,0.02544208871568643,0.16487297331556272,0.05485801262270962,,5.417552001265273,0.0,0.48401913752720627,67123.35936873466,4011
7,,0.022062984020506108,0.5953057509816754,0.4989196457787958,0.09638610520287959,0.3826312649978185,0.9973663710285673,,10.086173955582726,4584.0,10.088173201689786,283846.43421875,,0.005829750742443384,0.1497095042028982,0.12627155977471868,0.023865737700565336,0.1544625701421329,0.05125127286100797,,5.417732474405415,0.0,0.45080646953738085,71839.5268885781,4584
8,,0.022058579358153967,0.5951707327419042,0.49901974864262166,0.09615098409928255,0.38277068789994184,0.9976559379337386,,10.087070806536365,5157.0,10.088206657966163,319352.6078125,,0.005505437901221032,0.14257727765208714,0.1202858771479774,0.02268541648788489,0.14709257296793465,0.048358736948878885,,5.416997399029856,0.0,0.4187109936412667,76991.32050143868,5157
9,,0.022030268324607326,0.5952683791448518,0.49914351548865626,0.09612486365619546,0.382701352530541,0.99794704939964,,10.087646419860969,5730.0,10.08891639955677,354880.351875,,0.00522473477869635,0.13566798109913747,0.1144669394253442,0.021578295262598364,0.13996713034849115,0.04526296492931647,,5.416929226551894,0.0,0.39444635820606627,81408.20550363725,5730
10,,0.022004129977788354,0.5952954694193241,0.4992119328097731,0.09608353660955099,0.3827004006028875,0.9980681173803871,,10.087982043846353,6303.0,10.089058252382829,390383.681875,,0.004991511863066055,0.13007952115338797,0.10977472634990112,0.020665407435440684,0.13421258577286052,0.04391070995960838,,5.417135287772706,0.0,0.3770643623908549,85879.46486629739,6303
11,,0.021992710151250722,0.5953242255671902,0.49934195935136716,0.09598226621582315,0.38268306428155907,0.9982263549161992,,10.090134045645193,6876.0,10.09160679197425,425955.8175,,0.004796030253264151,0.12487575076978105,0.10536167772493948,0.019857167171816,0.12884003481374776,0.042077301088800124,,5.418179643476919,0.0,0.3607687581918997,89918.36982213441,6876
12,,0.022018685394012617,0.595319862565445,0.49941342797690963,0.09590643458853539,0.3826614520405423,0.9984233481681745,,10.090685482331683,7449.0,10.092128532129246,461487.07453125,,0.004615945877400519,0.12051010406167664,0.10166770964683841,0.01916702422291218,0.12433655313630199,0.039675760872687746,,5.418596493824874,0.0,0.3426361972967421,93994.85702767487,7449
13,,0.021982127274993764,0.5952012434554974,0.49933191535776617,0.09586932809773124,0.3828166292695089,0.9985446174439849,,10.088597799448898,8022.0,10.089477135073226,496876.1025,,0.004451557222565974,0.116712445988557,0.09844875193960043,0.018574675315864105,0.12040488805782079,0.03812170533476656,,5.4188228799181255,0.0,0.3322196503150596,98019.62985358849,8022
14,,0.02196253272251309,0.5952730148342059,0.4993810900232693,0.0958919248109366,0.382764452443281,0.9986005362225489,,10.089101301748528,8595.0,10.089915050985637,532388.45171875,,0.004300554267424611,0.11291257666818215,0.09524413146108564,0.017968412307955248,0.11648474117277813,0.03738322188611795,,5.418851576457891,0.0,0.3225352595067479,101602.52002179027,8595
