,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.06925392670157068,0.759607329842932,0.5708289703315882,0.1887783595113438,0.1711387434554974,0.9708827041425553,,12.203500473036897,573.0,12.262145291754642,40067.7125,,0.01990536575764948,0.15150282138856017,0.11934758559693491,0.0384921056096242,0.15935549412595573,0.16813529950428222,,6.564960097847435,0.0,1.4670859172168291,8411.975607420873,573
1,,0.06846858638743455,0.7631937172774869,0.5779450261780105,0.18524869109947645,0.16833769633507853,0.9855791310737577,,12.264958061509786,1146.0,12.299644515976023,80785.395,,0.013908296321902741,0.10519676059294049,0.08331745312083214,0.02637271938828573,0.1107027684464754,0.11921789909931496,,6.561620769529786,0.0,1.0038627842192434,11753.706030609026,1146
2,,0.06974694589877835,0.7645258871436883,0.5806210005817336,0.1839048865619546,0.16572716695753345,0.9906616453874652,,12.28832364940042,1719.0,12.312957359471097,121538.755,,0.010996902984159836,0.08879418604900569,0.07104900888140811,0.021781163924211953,0.0932539895962622,0.09618289736572389,,6.587104842046277,0.0,0.8547667776828306,15060.636718611036,1719
3,,0.0699803664921466,0.7642201134380454,0.5810045811518324,0.1832155322862129,0.16579952006980803,0.9927666023697989,,12.276709920662457,2292.0,12.298406270189709,162026.9125,,0.009498766591471586,0.07526473480270095,0.05993438297810393,0.018837408962487208,0.07936662032022289,0.08474122720921948,,6.585656201640521,0.0,0.7346801736765011,16917.51585235976,2292
4,,0.07067713787085517,0.7648080279232112,0.5822966841186736,0.1825113438045375,0.16451483420593369,0.9947092863047672,,12.295584242894343,2865.0,12.311791210993471,202891.555,,0.008451096494106903,0.06802275580158168,0.054351912118700545,0.016651095034692816,0.07158870084430775,0.0725446210537206,,6.594060702519779,0.0,0.6430141226402248,19187.1621109526,2865
5,,0.07043775450843513,0.765857329842932,0.5834285922047703,0.1824287376381617,0.16370491564863293,0.9951930436912526,,12.313053777996554,3438.0,12.32656164349854,243888.4775,,0.007966127925880688,0.06132901267730836,0.04881666512323217,0.015274200777451629,0.06470687672353059,0.06916537775356416,,6.59983400734454,0.0,0.5760750063431168,20662.83414973594,3438
6,,0.07048491647968087,0.7657348541510846,0.5832223884318125,0.18251246571927202,0.16378022936923461,0.9958928735451194,,12.306010856962159,4011.0,12.316486466242555,284349.6925,,0.007303672368128405,0.0567882137711307,0.04532709822885715,0.01400961443762883,0.05993398897156927,0.0639551246356715,,6.597194666458853,0.0,0.5384097168997632,22387.690385297537,4011
7,,0.0702830497382199,0.766355257417103,0.5838596204188481,0.1824956369982548,0.16336169284467716,0.9964521906861394,,12.314413449018863,4584.0,12.322600797185862,325290.8,,0.006908321060787011,0.052101875870965375,0.04163827883577569,0.012774268959596019,0.05498117865226668,0.05945773593850554,,6.603583107150971,0.0,0.49832355816095625,23507.422962545257,4584
8,,0.06998012410316075,0.7670001939111887,0.5843736668605779,0.18262652705061078,0.16301968198565056,0.9969892736495106,,12.323970190811563,5157.0,12.33106650566559,366244.1025,,0.006899342227255605,0.049261099904100124,0.039606070380393384,0.012063040297070102,0.05221415793111405,0.05478742444513923,,6.611117364973876,0.0,0.48448704883398563,25169.232537604195,5157
9,,0.06991230366492146,0.767791012216405,0.5850287958115183,0.18276221640488657,0.16229668411867365,0.9971709378157435,,12.333698715941122,5730.0,12.340479882442496,407359.58,,0.006446858528902179,0.04656687229020887,0.03728188796197626,0.011561688881993304,0.04920613822231745,0.05311363846898519,,6.611785123300399,0.0,0.4655443887484769,26320.978705371122,5730
