,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.02419720767888307,0.14585078534031415,0.09797120418848167,0.04787958115183246,0.8299520069808028,0.9742582897033158,,9.957008508732647,573.0,6.491948055577743,7042.5625,,0.0269378822656474,0.17043240571761686,0.11751498579578383,0.05432021698705246,0.19519647424126166,0.15836374158147976,,5.423236764801335,0.0,5.023026316729798,7982.144017185718,573
1,,0.024524432809773122,0.14535340314136125,0.09884162303664923,0.04651178010471204,0.8301221640488656,0.987565445026178,,9.96068036227082,1146.0,8.481760083085755,13777.31,,0.01979589573565689,0.12197137752980387,0.08454917989823522,0.03816487981557423,0.14014001703849666,0.1108148763317678,,5.3908635269151235,0.0,3.8459156377070265,11488.826778827332,1146
2,,0.024463350785340312,0.14626672484002326,0.09958842350203607,0.0466783013379872,0.8292699243746364,0.9912739965095986,,10.004548122065728,1719.0,9.086264997740255,20601.645,,0.017269990752039027,0.1059720191279234,0.07327249013252875,0.03324187365990553,0.12197173812353772,0.09300462544135588,,5.389261555418121,0.0,3.036919888839169,14920.268700126515,1719
3,,0.02473931064572426,0.14606675392670157,0.0999694589877836,0.046097294938917975,0.8291939354275741,0.993237347294939,,10.031847133757962,2292.0,9.619237103186531,27438.8625,,0.014567715858940164,0.08971727149402134,0.062277770410708096,0.02791493037868075,0.10311653940053127,0.08195681322167067,,5.39387321459539,0.0,2.1003327166752546,16924.95629842493,2292
4,,0.02489179755671902,0.14606544502617802,0.10024520069808027,0.045820244328097726,0.829042757417103,0.9953752181500872,,10.05181029192601,2865.0,9.757485165477743,34291.0475,,0.013403758416387893,0.08205917684839464,0.057254624040827574,0.02521099163482987,0.09452815386852337,0.06784831053720836,,5.390350287936452,0.0,1.7773646729044086,19458.600730788527,2865
5,,0.025007998836532867,0.14644706224549156,0.10063772542175682,0.04580933682373473,0.8285449389179756,0.9957097149505526,,10.08887752866428,3438.0,9.948130729921829,41225.9375,,0.012080611784907765,0.07440161079833395,0.05191843543345882,0.022863276196510313,0.08562294486018361,0.06535960911481832,,5.396258999684478,0.0,1.2916740255910055,21179.826988046756,3438
6,,0.024911493393168786,0.14653889304412865,0.10079531288955373,0.045743580154574914,0.8285496135627026,0.9957616554475193,,10.101026539809714,4011.0,10.011763269443875,48110.6625,,0.01097404952846144,0.06848785897967305,0.047850248159556304,0.02098114167771876,0.07862195251970955,0.06496445942155708,,5.407371676745774,0.0,1.0998809221426882,22788.454519637653,4011
7,,0.024979275741710296,0.1466115837696335,0.10098058464223385,0.045630999127399645,0.8284091404886561,0.9969458987783595,,10.114277899343545,4584.0,10.011606043275533,55029.8575,,0.010638949559438164,0.06699091638867632,0.04695795730803332,0.020373189234281244,0.0768673864603399,0.0551794679873634,,5.42514343238411,0.0,1.0709198625265255,25573.908133431498,4584
8,,0.024940857087453944,0.14677961993407018,0.10123182082606168,0.04554779910800853,0.8282795229784758,0.9972367655613729,,10.139419571241067,5157.0,10.047782969590857,62025.0375,,0.009915311837581906,0.062323702868275654,0.043727905935705386,0.018917860583627745,0.07152048379484147,0.05249379938682562,,5.42767304319555,0.0,0.9816925444890702,26795.981838721524,5157
9,,0.024893106457242582,0.14659467713787083,0.10098342059336823,0.04561125654450262,0.8285122164048866,0.9976876090750436,,10.112695150216469,5730.0,10.049804795413705,68684.775,,0.009589597700548666,0.05935391329298917,0.041521332851322555,0.01814397655536494,0.06824917533277003,0.04803169550584852,,5.419574152487466,0.0,0.8491613241608698,28245.604474933352,5730
