,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,4.363001745200698e-06,0.9924214659685865,0.6357504363001746,0.35667102966841185,0.007574171029668412,0.6610636538991458,50.0,5.036612477421148,573.0,5.05495572144857,44057.32,,8.715089160313341e-05,0.0033976300071592485,0.022352456348058033,0.021841083457024194,0.00339727421927519,0.47334817987677547,28.577380332470412,2.74983679867899,0.0,0.3467438791383851,1787.5727908535644,573
1,,2.181500872600349e-06,0.9951505235602093,0.6384489528795811,0.3567015706806283,0.004847294938917976,0.6659777716542665,50.0,5.033497689814496,1146.0,5.0430151612300165,88056.965,,4.3575445801566705e-05,0.0019041278821317782,0.015632059729286725,0.015392348617299925,0.0019041841150697941,0.471647515965773,28.577380332470412,2.7551254778456222,0.0,0.249984812011618,2502.8634458905267,1146
2,,1.4543339150668994e-06,0.9961111111111112,0.64032722513089,0.3557838859802211,0.003887434554973822,0.6674397599583601,50.0,5.040460107572509,1719.0,5.046432589359208,132291.0225,,2.9050297201044467e-05,0.0013587900218776322,0.01250646660219964,0.0123688710618005,0.0013595268703017473,0.47113047745299474,28.577380332470412,2.7551661848231848,0.0,0.19908197274142247,3005.1831553157867,1719
3,,1.0907504363001745e-06,0.9965870418848168,0.6408158813263526,0.3557711605584642,0.0034118673647469456,0.6674646367226968,50.0,5.046376013830235,2292.0,5.051073130994094,176380.66,,2.1787722900783352e-05,0.0011411559093058498,0.010693783140631522,0.010553412603780742,0.0011412898718677253,0.4711216355118231,28.577380332470412,2.754882150978801,0.0,0.17665707032947822,3425.5806222303395,2292
4,,8.726003490401396e-07,0.9968935427574173,0.6410558464223385,0.35583769633507856,0.0031055846422338575,0.6678010471204189,50.0,5.04781750534706,2865.0,5.051820133592567,220448.1675,,1.743017832062668e-05,0.0009816656970628441,0.00928331538335749,0.009198875734168947,0.0009817894058282743,0.47100191993800933,28.577380332470412,2.7531368461178305,0.0,0.16179461419555305,3718.6095202970355,2865
5,,7.271669575334497e-07,0.9971007853403142,0.6414586969168121,0.35564208842350203,0.00289848749272833,0.6675009950705735,50.0,5.053809987959406,3438.0,5.0573049587803425,264632.445,,1.4525148600522233e-05,0.0008854227459660964,0.00855871629136799,0.008500533805104068,0.0008855341161974695,0.4711087100132704,28.577380332470412,2.753567506584721,0.0,0.1506711305302049,4114.99438541233,3438
6,,6.232859636000998e-07,0.99725068561456,0.6413095238095238,0.3559411618050362,0.0027486910994764403,0.6677590573291868,50.0,5.051661205460879,4011.0,5.054777898145415,308571.275,,1.2450127371876204e-05,0.0007902418048441696,0.00804193276785362,0.007974700115104845,0.0007899519516057287,0.47101687728150726,28.577380332470412,2.751600977988488,0.0,0.14205379455772613,4510.531291807541,4011
7,,5.453752181500872e-07,0.9973336605584643,0.641348167539267,0.3559854930191972,0.002665794066317627,0.6682080692569119,50.0,5.048751465894593,4584.0,5.051487402684092,352608.46,,1.0893861450391676e-05,0.0007345536103826788,0.007509961789857246,0.007400469921966858,0.0007343464655138601,0.47085671433766546,28.577380332470412,2.7514949971686575,0.0,0.13335350936631224,4811.160621762695,4584
8,,4.847779716889665e-07,0.9974287376381616,0.64130599185573,0.35612274578243164,0.002570777583866589,0.6677714501495158,50.0,5.051898777706031,5157.0,5.054254945159839,396591.4475,,9.683432400348158e-06,0.0006630628572177454,0.007058217504436269,0.006958141354695524,0.0006627450341286854,0.47101246322653556,28.577380332470412,2.7557010674461995,0.0,0.12348476097895114,5087.330743350952,5157
9,,4.363001745200698e-07,0.9974908376963352,0.6414485165794066,0.35604232111692835,0.0025087260034904013,0.6681386056764949,50.0,5.050271342207375,5730.0,5.0525277219327975,440716.875,,8.71508916031334e-06,0.0006220604724957481,0.0065720768722488795,0.006478403828199392,0.0006219229049821351,0.4708815236141297,28.577380332470412,2.7551025539507825,0.0,0.11947412814572814,5263.184311267752,5730
