,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,8.726003490401396e-06,0.9872905759162305,0.5751221640488656,0.41216841186736475,0.012700698080279231,0.7290998142205708,50.0,10.07474326306849,573.0,10.16234010000257,39231.9075,,0.00012309542739673547,0.006994466068033766,0.025853013136603004,0.025877727655602117,0.007003778453611539,0.44442465629631744,28.577380332470412,5.3969712743439455,0.0,1.015372742144302,2067.749388572936,573
1,,4.363001745200698e-06,0.9935253054101222,0.5805628272251309,0.41296247818499127,0.0064703315881326365,0.7395991668074087,50.0,10.07314938154139,1146.0,10.116715068752107,78793.895,,6.154771369836774e-05,0.0035152475186402176,0.01843603153241845,0.01857337529670339,0.0035200286004574022,0.43885332317893594,28.577380332470412,5.387738155435788,0.0,0.7089730869818524,2955.439680314081,1146
2,,2.9086678301337988e-06,0.9956108202443281,0.5810471204188482,0.41456369982547997,0.004386271087841769,0.7429112950139803,50.0,10.057945388870646,1719.0,10.086609181213941,118035.82,,4.1031809132245154e-05,0.0023521017539400823,0.014946903351280212,0.014996790928536778,0.0023553672992117584,0.4370287207434209,28.577380332470412,5.377142804233695,0.0,0.5715971092478065,3594.482626554203,1719
3,,2.181500872600349e-06,0.9966492146596857,0.5813416230366493,0.41530759162303665,0.0033486038394415357,0.743891797556719,50.0,10.055434679784316,2292.0,10.076074623417771,157294.675,,3.077385684918387e-05,0.001771593621708614,0.013037535328013284,0.013005674053837762,0.0017741048302035607,0.43648229183387544,28.577380332470412,5.389481931791604,0.0,0.48640090732047125,4179.301054527539,2292
4,,1.7452006980802793e-06,0.9972739965095987,0.5818708551483421,0.4154031413612565,0.0027242582897033163,0.7444350616449924,50.0,10.06615545169926,2865.0,10.083015315134135,196694.865,,2.4619085479347097e-05,0.001416470942889358,0.011895672018970169,0.011853230983976238,0.0014185368737333998,0.4361782899670831,28.577380332470412,5.387764420027469,0.0,0.4390473300830851,4766.918113076309,2865
5,,1.4543339150668994e-06,0.9976919720767888,0.5824447353112274,0.4152472367655614,0.0023065735892961025,0.7448535345005536,50.0,10.070227372929395,3438.0,10.083551126654333,236201.39,,2.0515904566122577e-05,0.0011863576814508758,0.010771488478156505,0.010745158322244836,0.0011879371186348897,0.43594351313282115,28.577380332470412,5.394072596598516,0.0,0.38960491646139156,5180.697340406984,3438
6,,1.2465719272001996e-06,0.9979942657691347,0.5828035402642733,0.41519072550486164,0.002004487658937921,0.744774450905172,50.0,10.079681662095329,4011.0,10.090733389156735,275679.02,,1.7585061056676494e-05,0.0010157220746851942,0.010328160619346539,0.01030833162017668,0.0010169582373534113,0.43598792206215015,28.577380332470412,5.396069207326737,0.0,0.3562798610277717,5796.282027265409,4011
7,,1.0907504363001745e-06,0.9982138961605584,0.5831037303664922,0.4151101657940663,0.0017850130890052357,0.7455314417609638,50.0,10.079051943025966,4584.0,10.088821039780155,315177.0225,,1.5386928424591934e-05,0.0008919469554025266,0.009598727152324472,0.00956469790708152,0.0008930627022649494,0.4355620634384753,28.577380332470412,5.399703763379407,0.0,0.34021095910333804,6155.812144387916,4584
8,,9.69555943377933e-07,0.9983881132441342,0.5832475276323444,0.4151405856117898,0.0016109171999224353,0.7456448172543426,50.0,10.083487131304318,5157.0,10.092085868273783,354610.0475,,1.3677269710748386e-05,0.0007950321786072745,0.008854281817689798,0.00880926941503837,0.0007959326504431649,0.43549813289620487,28.577380332470412,5.399706763055395,0.0,0.3198194614296216,6387.427523286957,5157
9,,8.726003490401396e-07,0.998530977312391,0.5835069808027923,0.4150239965095986,0.001468150087260035,0.7456735911726623,50.0,10.085297537258217,5730.0,10.092700419317666,394158.6625,,1.2309542739673549e-05,0.0007168759730639859,0.008501966863195253,0.008463071553570511,0.0007177071563531448,0.4354819015760902,28.577380332470412,5.40384040727489,0.0,0.2959377746288532,6815.319526888945,5730
