,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.03646815008726003,0.6200861692844677,0.49014616055846427,0.1299400087260035,0.3434456806282722,0.973741441804269,,12.23125706565197,573.0,11.788954674025076,34878.851875,,0.01862755364913998,0.30086549475798113,0.24257881562060227,0.060703214074757185,0.3145644481194349,0.15990324048377627,,6.537920774729982,0.0,2.9127918128868897,17124.181969547742,573
1,,0.03664048865619546,0.6198385689354275,0.49504308464223384,0.12479548429319372,0.343520942408377,0.9871660625587327,,12.264571490738978,1146.0,12.166894956358233,70094.4875,,0.014832599235440459,0.24067197412595415,0.19480834525361523,0.04728740474094506,0.2520645889177714,0.11255766296001761,,6.56579679200533,0.0,1.6213591237852383,27508.772559037305,1146
2,,0.03652232402559628,0.6214296102385108,0.49805628272251307,0.12337332751599767,0.34204806573589297,0.99123819752092,,12.314646610567374,1719.0,12.30084132762669,105608.973125,,0.012369559871344178,0.20589592669950005,0.16694620729920578,0.04003268567459559,0.21554502862726968,0.09319352604337681,,6.589186966880355,0.0,1.0899185331723167,35370.52476135536,1719
3,,0.03645696989528796,0.62123227530541,0.498513852530541,0.12271842277486911,0.3423107547993019,0.9935964559001208,,12.313492224338967,2292.0,12.320617347822271,140816.61625,,0.010875784809270502,0.18242992671543287,0.14783139325116396,0.03549927993361943,0.191160624229855,0.07976552339726783,,6.595299537259477,0.0,0.877625905338864,41751.56594648859,2292
4,,0.03642757417102967,0.6213294066317626,0.49913481675392674,0.12219458987783596,0.34224301919720773,0.9946033024567056,,12.319916855631142,2865.0,12.3265376703475,176154.81625,,0.009681039158089188,0.16373732790018908,0.1326727590254178,0.03186785426672529,0.17150975485439257,0.07326372362172566,,6.593191774161038,0.0,0.7616794036800026,46839.812476233674,2865
5,,0.0364554246655032,0.6221575043630018,0.5001159831297266,0.12204152123327516,0.341387070971495,0.9953595560925403,,12.339787711355779,3438.0,12.345036923660683,211729.77875,,0.008831052096571802,0.14930813925399605,0.12117649503693506,0.028877002108148773,0.1563767426126786,0.06796256460582793,,6.598091544702769,0.0,0.6909248609870557,51349.4587800329,3438
6,,0.0362623098977811,0.6221839940164547,0.5002949700822737,0.12188902393418101,0.3415536960857641,0.9962871334599084,,12.338256072254925,4011.0,12.340981492647275,247052.271875,,0.008225735348046376,0.13810072897900208,0.11222811119968691,0.026580153956660045,0.14471165557542875,0.060820072033393215,,6.6070043157187115,0.0,0.6380430516647314,55489.963817617136,4011
7,,0.03595808791448516,0.6225298592931936,0.5006519960732985,0.1218778632198953,0.34151205279232116,0.9967076117599678,,12.344556349102126,4584.0,12.347445806474799,282507.81125,,0.007676612484413978,0.12900300429305467,0.10480601754476997,0.024860373663555205,0.1351794699912913,0.05728480094849869,,6.607751757579947,0.0,0.5842399413880794,59220.83377176586,4584
8,,0.03583018227651736,0.6224649747915454,0.5006791739383363,0.12178580085320924,0.34170484293193726,0.9970257006906221,,12.343295193412485,5157.0,12.345574346567915,317797.584375,,0.007173367445238917,0.12234120032928893,0.0993811092521212,0.023574333126683097,0.1281214303796191,0.05445597169269939,,6.609773140333308,0.0,0.5419256023151205,63178.56298569857,5157
9,,0.03587009162303665,0.6221771378708552,0.5007483638743456,0.1214287739965096,0.3419527705061083,0.9973929386494832,,12.34336799657585,5730.0,12.345287607126313,353132.399375,,0.006816743049033371,0.11710020815291311,0.09513445420167278,0.022540661479636844,0.12256022633659121,0.050992789506277156,,6.6102248858861286,0.0,0.5146846789228736,67204.8721480621,5730
10,,0.03580447802633666,0.6222350468031096,0.5007901991115342,0.12144484769157543,0.3419604751705538,0.9974737304580237,,12.343116527186414,6303.0,12.345184172543362,388438.186875,,0.006505233956848109,0.11108701744203996,0.09020827973624719,0.021428235254242492,0.11629794544627986,0.05019848109432826,,6.611028946480044,0.0,0.4846970443106035,70090.38316595725,6303
11,,0.03582451643397324,0.6223887434554974,0.5011147469458987,0.1212739965095986,0.34178674011052934,0.9978028370698527,,12.349030626202467,6876.0,12.349979104670247,424006.733125,,0.006305306388333493,0.10664686036225407,0.08665281048243274,0.02051305925616256,0.11172094759733163,0.0468223814559406,,6.613594234629562,0.0,0.46500023682339586,73447.73018874139,6876
12,,0.035732816485434284,0.6224895120150356,0.5012697174117331,0.12121979460330244,0.34177767149953014,0.9980131561283394,,12.3514919612684,7449.0,12.35146082482879,459463.861875,,0.006037811515943486,0.10318509698815734,0.08384201466018185,0.019838713991335688,0.10806908340715991,0.04452972404013156,,6.615351886232358,0.0,0.44570580571766233,76989.69090356544,7449
